video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_truck
11,856,1069,0.9959705648113978,0.3842243751065661,0.0,0.0777266463268694,0.0144368462309315,0.0777266463268694,0,False,True,False
11,857,1058,0.5109039804598039,0.1305600280470213,0.0,0.0134707476054145,0.0238269160350979,0.0134707476054145,0,False,True,False
11,857,1061,0.4816508957037591,0.061770478860861,0.0,0.004352159155169,0.0078194291510732,0.004352159155169,0,False,True,False
11,857,1067,0.8272471079239939,0.2402799009735858,0.0,0.0868407280726641,0.1866906029877389,0.0868407280726641,0,False,True,False
11,857,1070,0.770279006199607,0.1910872237359089,0.0,0.0481065046582683,0.0651717724034597,0.0481065046582683,0,False,True,False
11,857,1069,0.998448590366166,0.3803430386915363,0.0,0.0834333128382281,0.0187255814235442,0.0834333128382281,0,False,True,False
11,858,1058,0.5098030804970002,0.1322956768910792,0.0,0.011398079561499,0.0213194045421565,0.011398079561499,0,False,True,False
11,858,1061,0.4814537328664869,0.0566316282833356,0.0,0.0042732571603213,0.0073552515789037,0.0042732571603213,0,False,True,False
11,858,1067,0.8323121668578468,0.2366294524047847,0.0,0.0899199858891616,0.1931436238441205,0.0899199858891616,0,False,True,False
11,858,1070,0.772185160697796,0.1783410442248645,0.0,0.0606007534100499,0.0803829695904513,0.0606007534100499,0,False,True,False
11,859,1058,0.5096716386054854,0.1318795201682394,0.0,0.0101572798253007,0.0201432282251139,0.0101572798253007,0,False,True,False
11,859,1061,0.4816017779442983,0.0550213983557485,0.0,0.0042779025326015,0.0072918890309614,0.0042779025326015,0,False,True,False
11,859,1067,0.8378694904996961,0.2376668517138769,0.0,0.0910650354892575,0.1973131392996027,0.0910650354892575,0,False,True,False
11,859,1070,0.7764489676501029,0.1750624634083992,0.0,0.063245356915739,0.0835121268555736,0.063245356915739,0,False,True,False
11,860,1058,0.5102847705565814,0.1298789355006291,0.0,0.0098726641057491,0.0202057247701231,0.0098726641057491,0,False,True,False
11,860,1061,0.4825700994879539,0.0518367154767476,0.0,0.0041661362622197,0.0069792619720936,0.0041661362622197,0,False,True,False
11,860,1067,0.8467519975113998,0.2333400985954945,0.0,0.0922757443065069,0.2018550360163402,0.0922757443065069,0,False,True,False
11,860,1070,0.7825706019690569,0.1716613896735144,0.0,0.0627448353860332,0.0838560743538571,0.0627448353860332,0,False,True,False
11,861,1058,0.5107304870458533,0.1272263852672273,0.0,0.0122748762458957,0.0234363487122464,0.0122748762458957,0,False,True,False
11,861,1061,0.483362703976637,0.0488559214619566,0.0,0.0031037326883615,0.0061412598004469,0.0031037326883615,0,False,True,False
11,861,1067,0.8542109789551494,0.2346413697288476,0.0,0.0962345721639863,0.2111904033018959,0.0962345721639863,0,False,True,False
11,861,1070,0.7883053227502064,0.1709011621798259,0.0,0.0683314848911693,0.0915603251148211,0.0683314848911693,0,False,True,False
11,862,1058,0.5102855611845003,0.1273346471951248,0.0,0.0127071038696921,0.0241741832112918,0.0127071038696921,0,False,True,False
11,862,1061,0.4829601755374342,0.0512746578510778,0.0,0.0041854804244012,0.0070475318699904,0.0041854804244012,0,False,True,False
11,862,1067,0.8637323133253131,0.2398491142604901,0.0,0.0996855984307239,0.2195868790740927,0.0996855984307239,0,False,True,False
11,862,1070,0.7933674168293633,0.1737380502904584,0.0,0.0656332169355574,0.0891588989811908,0.0656332169355574,0,False,True,False
11,863,1058,0.5096871546783935,0.1271907412909663,0.0,0.0124000239618008,0.0237732238532425,0.0124000239618008,0,False,True,False
11,863,1061,0.4827219000483799,0.0526312569475828,0.0,0.0040063215890002,0.0064091433744352,0.0040063215890002,0,False,True,False
11,863,1067,0.869465848164584,0.2406792997075864,0.0,0.1016340200996245,0.2259701866943556,0.1016340200996245,0,False,True,False
11,863,1070,0.7971421709995945,0.1755401990902274,0.0,0.0624783158181998,0.0869537668457416,0.0624783158181998,0,False,True,False
11,864,1058,0.5095551198159396,0.1300986513542983,0.0,0.012582510825104,0.0238403390805617,0.012582510825104,0,False,True,False
11,864,1061,0.4825604142959475,0.0531494246024832,0.0,0.0055358970796277,0.0080979934279037,0.0055358970796277,0,False,True,False
11,864,1067,0.8826708168373271,0.2467647106547026,0.0,0.1060237582365223,0.2364664309118014,0.1060237582365223,0,False,True,False
11,864,1070,0.8061963430981862,0.1792040806500823,0.0,0.0709225626147649,0.0992717925668947,0.0709225626147649,0,False,True,False
11,865,1058,0.5094709179425783,0.1297531175844237,0.0,0.0133672320708736,0.0245628741944548,0.0133672320708736,0,False,True,False
11,865,1061,0.4822615569426087,0.0539272080844794,0.0,0.0053124338727789,0.0075941240546315,0.0053124338727789,0,False,True,False
11,865,1067,0.8916960321883898,0.2467776116461106,0.0,0.1085220671823445,0.244170393005121,0.1085220671823445,0,False,True,False
11,865,1070,0.8111146417245959,0.1731819776608028,0.0,0.0744782137586774,0.1052418724542219,0.0744782137586774,0,False,True,False
11,866,1058,0.5095899568586155,0.1234865607579505,0.0,0.0105433310619542,0.0208643200007851,0.0105433310619542,0,False,True,False
11,866,1061,0.4827423081315362,0.0479399510719924,0.0,0.0048356245418761,0.0069320648122368,0.0048356245418761,0,False,True,False
11,866,1067,0.9003824634762098,0.2432074950238083,0.0,0.1123171976673852,0.2541617575125394,0.1123171976673852,0,False,True,False
11,866,1070,0.8164567169155285,0.169162055338071,0.0,0.0778933250576372,0.1112380767633659,0.0778933250576372,0,False,True,False
11,867,1058,0.5096183700494504,0.1197301112597459,0.0,0.0111260132804953,0.0212938574556285,0.0111260132804953,0,False,True,False
11,867,1061,0.4832186614526649,0.0414071284228525,0.0,0.0042704144698215,0.0066543665383394,0.0042704144698215,0,False,True,False
11,867,1067,0.9075730267414976,0.2476216290839952,0.0,0.1167266959699523,0.2654252803287578,0.1167266959699523,0,False,True,False
11,867,1070,0.8189337541853982,0.1594857797824709,0.0,0.0822435428631967,0.1189066770702485,0.0822435428631967,0,False,True,False
11,868,1058,0.5088346601248548,0.115230857256249,0.0,0.0093850386841643,0.0193029167123122,0.0093850386841643,0,False,True,False
11,868,1061,0.4830107757242429,0.0369340754019058,0.0,0.0044389652162843,0.0071588132469004,0.0044389652162843,0,False,True,False
11,868,1067,0.9162964198845256,0.2439624025210398,0.0,0.1149284515601378,0.2658372090572937,0.1149284515601378,0,False,True,False
11,868,1070,0.8263066560144791,0.1800004841196776,0.0,0.0633631552366935,0.0983448807607778,0.0633631552366935,0,False,True,False
11,869,1058,0.5085519612296081,0.1110497390408737,0.0,0.0083784489115823,0.0183456948035349,0.0083784489115823,0,False,True,False
11,869,1061,0.4825186098447364,0.0320689386420869,0.0,0.0029717209149081,0.0059432337963995,0.0029717209149081,0,False,True,False
11,869,1067,0.9271761518478252,0.2444022332281126,0.0,0.1201944317101154,0.2798061250366788,0.1201944317101154,0,False,True,False
11,869,1070,0.8322016766061825,0.1885709984117149,0.0,0.0557086217277512,0.0924807418989394,0.0557086217277512,0,False,True,False
11,870,1058,0.5082033931458693,0.1095905970126627,0.0,0.0080400994081934,0.0183295294154494,0.0080400994081934,0,False,True,False
11,870,1061,0.482783569026053,0.0316176699426318,0.0,0.0036140996339446,0.0071247504648631,0.0036140996339446,0,False,True,False
11,870,1067,0.936971932934332,0.2460349401407298,0.0,0.1208655840037229,0.2855748592420482,0.1208655840037229,0,False,True,False
11,870,1070,0.8385769048301193,0.1941745506797492,0.0,0.0520287935427383,0.0922134356602399,0.0520287935427383,0,False,True,False
11,871,1058,0.5080135930310917,0.1029100114619323,0.0,0.0112985853940066,0.0227452783715911,0.0112985853940066,0,False,True,False
11,871,1061,0.4826818745099864,0.0335000176889881,0.0,0.0067280937416712,0.0111236633425144,0.0067280937416712,0,False,True,False
11,871,1067,0.9460668223707466,0.2460719141161054,0.0,0.126035814017598,0.2993067790853941,0.126035814017598,0,False,True,False
11,871,1070,0.8425810399253171,0.1918396042348236,0.0,0.0518689095356042,0.0968003645295013,0.0518689095356042,0,False,True,False
11,872,1058,0.5074867383516442,0.1060166233929287,0.0,0.0096517662537416,0.0209103624900644,0.0096517662537416,0,False,True,False
11,872,1061,0.482142765097796,0.0329726730401997,0.0,0.0076683309579534,0.0119619541818054,0.0076683309579534,0,False,True,False
11,872,1067,0.952640992344773,0.2463125109558677,0.0,0.1273146780729276,0.3016360383079284,0.1273146780729276,0,False,True,False
11,872,1070,0.8504290103051586,0.1939347518394552,0.0,0.0518806269671764,0.1001292798045373,0.0518806269671764,0,False,True,False
11,873,1058,0.5067451293637291,0.106367743159083,0.0,0.0092659923527465,0.0206759643628246,0.0092659923527465,0,False,True,False
11,873,1061,0.4819622054468205,0.0322796105017793,0.0,0.0074545051652379,0.0117720108718008,0.0074545051652379,0,False,True,False
11,873,1067,0.9549215585767996,0.2434206938818177,0.0,0.1297801227432157,0.2883137378519634,0.1297801227432157,0,False,True,False
11,873,1070,0.8555564300161136,0.1898241235771338,0.0,0.0553839310055442,0.1097580777506093,0.0553839310055442,0,False,True,False
11,874,1058,0.5065688193378175,0.1049278861180278,0.0,0.0105595551979774,0.0225251692927483,0.0105595551979774,0,False,True,False
11,874,1061,0.4822657077391828,0.027140493924431,0.0,0.0055627293045891,0.009576982103905,0.0055627293045891,0,False,True,False
11,874,1067,0.9572292038150478,0.2467917096367216,0.0,0.1353666335805226,0.2748329588592316,0.1353666335805226,0,False,True,False
11,874,1070,0.8624188826950638,0.1922906069344556,0.0,0.0569354853471091,0.1163264213309223,0.0569354853471091,0,False,True,False
11,875,1058,0.5060999769819182,0.1042559705655234,0.0,0.0114430772720931,0.0238184003395886,0.0114430772720931,0,False,True,False
11,875,1061,0.4821238394419877,0.026171190569987,0.0,0.0067186643292817,0.0107003322420253,0.0067186643292817,0,False,True,False
11,875,1067,0.9602600759420972,0.2483031206301216,0.0,0.1369459908218537,0.2571269515556516,0.1369459908218537,0,False,True,False
11,875,1070,0.8693182972292219,0.1923613628873322,0.0,0.0591423838497462,0.123253867460849,0.0591423838497462,0,False,True,False
11,876,1058,0.5057051571649245,0.0990285420469909,0.0,0.0143226534144595,0.0272336272402954,0.0143226534144595,0,False,True,False
11,876,1061,0.4821888191740711,0.0321431525926603,0.0,0.0178926566787002,0.0230505444055272,0.0178926566787002,0,False,True,False
11,876,1067,0.9631220501799742,0.2460638011215083,0.0,0.1402026047919718,0.2404081875958647,0.1402026047919718,0,False,True,False
11,876,1070,0.874788454143014,0.1943478495643322,0.0,0.0565253059081647,0.1236761882245828,0.0565253059081647,0,False,True,False
11,877,1058,0.5051166335078038,0.0980003197317871,0.0,0.014616421210742,0.0272779377237083,0.014616421210742,0,False,True,False
11,877,1061,0.481941896192154,0.0345767849718612,0.0,0.0228544689452009,0.027137067913249,0.0228544689452009,0,False,True,False
11,877,1067,0.9671400212637524,0.2475883791061395,0.0,0.1400591529226047,0.2169360440957146,0.1400591529226047,0,False,True,False
11,877,1070,0.8819270336226351,0.190863118885163,0.0,0.0617786672856798,0.1366059006841856,0.0617786672856798,0,False,True,False
11,878,1058,0.504677835012822,0.0971302343112638,0.0,0.0148349617096523,0.0271963891141699,0.0148349617096523,0,False,True,False
11,878,1061,0.4819729777522153,0.0360634579817371,0.0,0.0277384192255734,0.030711062018367,0.0277384192255734,0,False,True,False
11,878,1067,0.9721321447720882,0.2387211420117194,0.0,0.1350033932017819,0.1877731066541788,0.1350033932017819,0,False,True,False
11,878,1070,0.8894481781865071,0.1961069063928002,0.0,0.0578416796113085,0.1356004712787962,0.0578416796113085,0,False,True,False
11,878,1071,0.8551441175564146,0.1031524703004547,0.0,0.0609861113075572,0.1089134362231418,0.0609861113075572,0,False,True,False
11,879,1058,0.5043721584936828,0.0941048853261463,0.0,0.0147536330277926,0.0268178014985603,0.0147536330277926,0,False,True,False
11,879,1061,0.4834742813416898,0.0433946790991437,0.0,0.0411869799783067,0.043593577318113,0.0411869799783067,0,False,True,False
11,879,1067,0.9768283757817808,0.2401893280339075,0.0,0.1326888191297262,0.1603387110672143,0.1326888191297262,0,False,True,False
11,879,1070,0.8981080246105547,0.1862927099290554,0.0,0.0677725842053459,0.1564717193030466,0.0677725842053459,0,False,True,False
11,879,1071,0.8603936892808375,0.0997584455608753,0.0,0.0662220005385858,0.1170186463421551,0.0662220005385858,0,False,True,False
11,880,1058,0.5042346880642865,0.0902860588694847,0.0,0.0138455667478982,0.0255159104223885,0.0138455667478982,0,False,True,False
11,880,1061,0.4837172017697674,0.0423115278205223,0.0,0.0430242593820573,0.0428485261279579,0.0430242593820573,0,False,True,False
11,880,1070,0.9059048018326484,0.1850387867641683,0.0,0.070933378705447,0.1651672547548251,0.070933378705447,0,False,True,False
11,880,1071,0.8681440171126966,0.0963039058615988,0.0,0.068247660188383,0.1202393112505471,0.068247660188383,0,False,True,False
11,881,1058,0.5041233083562134,0.0860147667141653,0.0,0.0131199179973924,0.0247432914721948,0.0131199179973924,0,False,True,False
11,881,1061,0.4835521581917001,0.038629558272714,0.0,0.0411934973662819,0.0383787963223164,0.0411934973662819,0,False,True,False
11,881,1070,0.913211192088053,0.1816556680173251,0.0,0.0718623838275593,0.1707708710676069,0.0718623838275593,0,False,True,False
11,881,1071,0.8735494413656298,0.098202346597237,0.0,0.0713923692202902,0.1250363901649201,0.0713923692202902,0,False,True,False
11,881,1072,1.0000000000000002,0.26712606609404,0.0,0.0911653616637255,0.0249752359244574,0.0911653616637255,0,False,True,False
11,882,1058,0.5039501114277325,0.08271184691391,0.0,0.0118232351260033,0.0232432300581535,0.0118232351260033,0,False,True,False
11,882,1061,0.4827946872311624,0.0346342409335955,0.0,0.0383196759388297,0.032301043403634,0.0383196759388297,0,False,True,False
11,882,1070,0.9219304344345068,0.1767090023118045,0.0,0.0797979276924924,0.1876186694644334,0.0797979276924924,0,False,True,False
11,882,1071,0.8794115520702096,0.0964668307530907,0.0,0.0740369727259793,0.1294143236596475,0.0740369727259793,0,False,True,False
11,883,1058,0.5036193324721686,0.0818542634850607,0.0,0.009873634780554,0.0209973957848461,0.009873634780554,0,False,True,False
11,883,1061,0.4819936329065962,0.0353673364453539,0.0,0.0422323967430809,0.0333354839072839,0.0422323967430809,0,False,True,False
11,883,1070,0.92940819329133,0.1795160984422785,0.0,0.0806447027918548,0.1917662461789424,0.0806447027918548,0,False,True,False
11,883,1071,0.8847981000815796,0.0964257337804612,0.0,0.0746160495809596,0.1304188870621038,0.0746160495809596,0,False,True,False
11,884,1058,0.5032504551337634,0.082031419367075,0.0,0.0087681748457112,0.0200128947836746,0.0087681748457112,0,False,True,False
11,884,1061,0.4814573895206117,0.0383420124642197,0.0,0.0483362079174338,0.0362031082865944,0.0483362079174338,0,False,True,False
11,884,1070,0.938614857749777,0.1795727564045441,0.0,0.0845879998524574,0.2019325432788573,0.0845879998524574,0,False,True,False
11,884,1071,0.8914693196326492,0.0946092209902587,0.0,0.0728155171519624,0.1286548390872733,0.0728155171519624,0,False,True,False
11,885,1058,0.5029741800903577,0.0820206463742494,0.0,0.009528005216129,0.0212294845709309,0.009528005216129,0,False,True,False
11,885,1061,0.4815732659249734,0.0445243803467629,0.0,0.0539490656422996,0.0386133387833784,0.0539490656422996,0,False,True,False
11,885,1070,0.9486584018603648,0.1812782142687092,0.0,0.0891128004550523,0.2128961404125608,0.0891128004550523,0,False,True,False
11,885,1071,0.898729458154799,0.1004481831015102,0.0,0.0784355856039496,0.1377302611590612,0.0784355856039496,0,False,True,False
11,886,1058,0.502746874563678,0.0825852309982362,0.0,0.0096477448866931,0.0215620296972612,0.0096477448866931,0,False,True,False
11,886,1061,0.4819960047903528,0.04788076611141,0.0,0.0561866097352026,0.0379304954705881,0.0561866097352026,0,False,True,False
11,886,1070,0.9580158785943392,0.1831967379909724,0.0,0.091955144285263,0.2206517740142252,0.091955144285263,0,False,True,False
11,886,1071,0.905210927005336,0.104396019472251,0.0,0.0821368379685828,0.1443759676680691,0.0821368379685828,0,False,True,False
11,886,1073,0.8476220835361338,0.090805423523588,0.0,0.0419574877715774,0.0660491777085648,0.0419574877715774,0,False,True,False
11,887,1058,0.5026272426767016,0.0793790021335845,0.0,0.0110640287608171,0.0232347143626442,0.0110640287608171,0,False,True,False
11,887,1070,0.9653955995892206,0.181753954951866,0.0,0.0957780776700698,0.2271268779454022,0.0957780776700698,0,False,True,False
11,887,1071,0.9136427761032748,0.1060506713702529,0.0,0.0840095470027087,0.1479075276294627,0.0840095470027087,0,False,True,False
11,887,1073,0.8524162535792784,0.0847877095313853,0.0,0.0501264095931513,0.0774804164261704,0.0501264095931513,0,False,True,False
11,888,1058,0.5027197955574562,0.0736904629221517,0.0,0.0131654703793036,0.0257292358115883,0.0131654703793036,0,False,True,False
11,888,1070,0.9685173939269416,0.1839902154625168,0.0,0.0975759060763965,0.2088900108438,0.0975759060763965,0,False,True,False
11,888,1071,0.921206416917787,0.1053367278457395,0.0,0.0893236448894387,0.1564518012355841,0.0893236448894387,0,False,True,False
11,888,1073,0.8581852678464094,0.0838048401859763,0.0,0.0509313070080779,0.0789794675034564,0.0509313070080779,0,False,True,False
11,889,1058,0.5027505312178029,0.0740048747127535,0.0,0.014198892376847,0.0266896330644538,0.014198892376847,0,False,True,False
11,889,1070,0.971294869805988,0.1813576152158282,0.0,0.0975306310301438,0.1926645798882653,0.0975306310301438,0,False,True,False
11,889,1071,0.9291374032291116,0.1068730098225754,0.0,0.0905871168157207,0.159662651444067,0.0905871168157207,0,False,True,False
11,889,1073,0.8636133238235207,0.0863174745125618,0.0,0.049225623374293,0.0772038728228505,0.049225623374293,0,False,True,False
11,890,1058,0.5017651123454013,0.0713978104490584,0.0,0.0145013962463727,0.0268036567839855,0.0145013962463727,0,False,True,False
11,890,1070,0.9743552916515056,0.1878488088926933,0.0,0.101168928200294,0.1747859493333437,0.101168928200294,0,False,True,False
11,890,1071,0.9366843420288372,0.1078316731841055,0.0,0.096733429679741,0.1694686913237908,0.096733429679741,0,False,True,False
11,890,1073,0.870681537418361,0.0953554834932479,0.0,0.0433054084058774,0.0696326978459475,0.0433054084058774,0,False,True,False
11,891,1058,0.5022173515150041,0.0675051690415575,0.0,0.0121298990304068,0.0236184979958527,0.0121298990304068,0,False,True,False
11,891,1070,0.9778446291430188,0.1844684831439904,0.0,0.0988615648553597,0.1544022609604578,0.0988615648553597,0,False,True,False
11,891,1071,0.9439316328473052,0.1042812405486939,0.0,0.0970987500759206,0.1713072155508724,0.0970987500759206,0,False,True,False
11,891,1073,0.874742993037678,0.0897692212136986,0.0,0.0395814838511606,0.0659371746625439,0.0395814838511606,0,False,True,False
11,892,1058,0.5015786229850342,0.0606242856242258,0.0,0.0144260302811712,0.0261986094013567,0.0144260302811712,0,False,True,False
11,892,1070,0.9814169825660152,0.1713804938605911,0.0,0.0990267182400057,0.1335330336097181,0.0990267182400057,0,False,True,False
11,892,1071,0.9525028301159476,0.0941333473071908,0.0,0.0957560988191324,0.1707627883735642,0.0957560988191324,0,False,True,False
11,892,1073,0.8822217401793998,0.0854334241013394,0.0,0.0383704976982526,0.064777308067409,0.0383704976982526,0,False,True,False
11,893,1058,0.5023237403843392,0.0556290749510359,0.0,0.0153964970842315,0.0269504442811547,0.0153964970842315,0,False,True,False
11,893,1071,0.9628973141940308,0.0889718867447233,0.0,0.1021396030050982,0.1833201195719116,0.1021396030050982,0,False,True,False
11,893,1073,0.8877227315820284,0.0831664406111505,0.0,0.0373017154042486,0.0656415789946947,0.0373017154042486,0,False,True,False
11,893,1072,0.996808630405417,0.1755660010730433,0.0,0.0858070980733769,0.0374707922469066,0.0858070980733769,0,False,True,False
11,894,1058,0.501997458125064,0.0592815185185087,0.0,0.0150599502626229,0.026240177542148,0.0150599502626229,0,False,True,False
11,894,1071,0.9701587374865488,0.0929705290816276,0.0,0.108845371226259,0.1936792466582751,0.108845371226259,0,False,True,False
11,894,1073,0.8924419896298587,0.0853290191708731,0.0,0.0420612806417769,0.0749170477440407,0.0420612806417769,0,False,True,False
11,895,1058,0.5018329581036908,0.0618779427892901,0.0,0.0133062182260002,0.0238674738391338,0.0133062182260002,0,False,True,False
11,895,1071,0.972937794621433,0.0954890154043157,0.0,0.1086160146366666,0.1830666693801425,0.1086160146366666,0,False,True,False
11,895,1073,0.897532249828626,0.0825642170122313,0.0,0.0435338636545795,0.0792805478565489,0.0435338636545795,0,False,True,False
11,896,1058,0.50208190706965,0.0589206897588205,0.0,0.0138935458168214,0.02430509398802,0.0138935458168214,0,False,True,False
11,896,1071,0.9752369406095532,0.0939237394467897,0.0,0.1136994385894264,0.1696358298898891,0.1136994385894264,0,False,True,False
11,896,1073,0.9049487350217356,0.0850324293684019,0.0,0.0454196074646556,0.0849003295574162,0.0454196074646556,0,False,True,False
11,897,1058,0.502175497649548,0.0620843586518171,0.0,0.0132856260533554,0.0233858318744792,0.0132856260533554,0,False,True,False
11,897,1071,0.978083596431502,0.094866974818595,0.0,0.1165822734257803,0.1530056868969281,0.1165822734257803,0,False,True,False
11,897,1073,0.9124978480482382,0.0909047744574202,0.0,0.0475163343769474,0.0908336043200844,0.0475163343769474,0,False,True,False
11,898,1058,0.50215998157664,0.0614910460469633,0.0,0.0123949625860329,0.0221484580168272,0.0123949625860329,0,False,True,False
11,898,1071,0.9807465300908,0.0918976187961859,0.0,0.119274786666478,0.1374496762087199,0.119274786666478,0,False,True,False
11,898,1073,0.9183999842912116,0.0871423399632018,0.0,0.0524631705178882,0.1008269895010134,0.0524631705178882,0,False,True,False
11,898,1074,0.8695244534590714,0.0489511493985346,0.0,0.0251803444453411,0.0580259492005566,0.0251803444453411,0,False,True,False
11,899,1058,0.5018606300808518,0.0576235416227213,0.0,0.0136000553561974,0.0237583574695567,0.0136000553561974,0,False,True,False
11,899,1073,0.9242003271896284,0.0857902628636848,0.0,0.053432805313973,0.1048882545898516,0.053432805313973,0,False,True,False
11,899,1074,0.8740598905157606,0.0488141594897697,0.0,0.0226579766311427,0.0540781304959613,0.0226579766311427,0,False,True,False
11,899,1072,0.9922178493944056,0.0968380335058698,0.0,0.1112018923166651,0.0575363688756813,0.1112018923166651,0,False,True,False
11,900,1058,0.501819270357845,0.0585287390198598,0.0,0.0126569754494154,0.0225443656910999,0.0126569754494154,0,False,True,False
11,900,1073,0.9309441856807456,0.0877863255343072,0.0,0.0546640369699526,0.1085791590909451,0.0546640369699526,0,False,True,False
11,900,1074,0.8803851115238278,0.0500168776887595,0.0,0.0218802581107506,0.0528764070923908,0.0218802581107506,0,False,True,False
11,900,1072,0.9955705070844416,0.0898230861778246,0.0,0.1124560734983868,0.0508508262317484,0.1124560734983868,0,False,True,False
11,901,1058,0.5024158485368895,0.0579565734009221,0.0,0.012638185958551,0.0223034725418614,0.012638185958551,0,False,True,False
11,901,1073,0.939763145973469,0.0909479994286324,0.0,0.0510590894127389,0.1061661862515394,0.0510590894127389,0,False,True,False
11,901,1074,0.8870816311683019,0.0515520956663044,0.0,0.0228797064901258,0.0545864742177214,0.0228797064901258,0,False,True,False
11,902,1058,0.5017959962484828,0.0488770684478723,0.0,0.0155441089884764,0.025965798946161,0.0155441089884764,0,False,True,False
11,902,1073,0.9453618787525698,0.0843190178435342,0.0,0.0557238751889695,0.1155129559090483,0.0557238751889695,0,False,True,False
11,902,1074,0.8915064791448368,0.0481367909408971,0.0,0.0266674875802158,0.0607786838574022,0.0266674875802158,0,False,True,False
11,903,1058,0.5016013535377021,0.0466954709008164,0.0,0.0180786795716495,0.0287284926367378,0.0180786795716495,0,False,True,False
11,903,1073,0.9533847755594648,0.0841527679542564,0.0,0.0581007804502766,0.1212874634673054,0.0581007804502766,0,False,True,False
11,903,1074,0.897814701652648,0.0501712905859204,0.0,0.0224258466849652,0.0544889045539197,0.0224258466849652,0,False,True,False
11,904,1058,0.5012545643667807,0.0444275564112477,0.0,0.017803215928829,0.0281863748005847,0.017803215928829,0,False,True,False
11,904,1073,0.9607295112689356,0.0838690791431933,0.0,0.0585864645222518,0.1244189300735828,0.0585864645222518,0,False,True,False
11,904,1074,0.903560194739192,0.0527279478831865,0.0,0.0239129898198399,0.057336899533412,0.0239129898198399,0,False,True,False
11,905,1058,0.5021625511173764,0.0398793584403471,0.0,0.0168471705800114,0.0267677176622597,0.0168471705800114,0,False,True,False
11,905,1073,0.9698745067497094,0.0861089306514522,0.0,0.057769849675753,0.126375230699573,0.057769849675753,0,False,True,False
11,905,1074,0.9099533109197936,0.0503056204964567,0.0,0.0242202777294751,0.0584598166700657,0.0242202777294751,0,False,True,False
11,906,1058,0.5021333967128674,0.0392025218911202,0.0,0.0185230406305059,0.0284689804244366,0.0185230406305059,0,False,True,False
11,906,1073,0.9767446680508688,0.0865058023871356,0.0,0.0601177733607451,0.1326782887146972,0.0601177733607451,0,False,True,False
11,906,1074,0.9169627215631668,0.0527102588949675,0.0,0.0267915259534869,0.062824182785507,0.0267915259534869,0,False,True,False
11,907,1058,0.502629812217438,0.0347107158826631,0.0,0.0181964085586893,0.0275908534502206,0.0181964085586893,0,False,True,False
11,907,1073,0.9803776033381496,0.0845586836839167,0.0,0.0584190231184231,0.1314165224410948,0.0584190231184231,0,False,True,False
11,907,1074,0.9213115704309988,0.0505540643309934,0.0,0.0264576138206342,0.0626244247755933,0.0264576138206342,0,False,True,False
11,908,1058,0.5025209032216114,0.0308684814415913,0.0,0.0196115137562646,0.0289223329599417,0.0196115137562646,0,False,True,False
11,908,1073,0.9834376298697076,0.0869609280840222,0.0,0.0561791910063373,0.1217288362955685,0.0561791910063373,0,False,True,False
11,908,1074,0.9267377486668028,0.051532411679414,0.0,0.0291326549148454,0.0670384417258687,0.0291326549148454,0,False,True,False
11,909,1058,0.5024684252934953,0.0344472430581364,0.0,0.0197167626386712,0.0285181982578041,0.0197167626386712,0,False,True,False
11,909,1073,0.986066171214534,0.0897237352439923,0.0,0.0565592795263328,0.1063737382878515,0.0565592795263328,0,False,True,False
11,909,1074,0.9342770776728092,0.0552042732339539,0.0,0.028364712476416,0.0665416447098839,0.028364712476416,0,False,True,False
11,910,1058,0.5025081049321745,0.0338367734647089,0.0,0.0195467558800012,0.0280864957956279,0.0195467558800012,0,False,True,False
11,910,1073,0.98871625717015,0.0880428823634402,0.0,0.053474474996665,0.0908922038518944,0.053474474996665,0,False,True,False
11,910,1074,0.9413431170408728,0.0527626608600677,0.0,0.0286376800983099,0.0676530151407622,0.0286376800983099,0,False,True,False
11,911,1058,0.5023816538793976,0.029301875484951,0.0,0.0199133936205587,0.028185075796185,0.0199133936205587,0,False,True,False
11,911,1073,0.9914052815507708,0.0871582999525721,0.0,0.0534852910873471,0.0751837766474514,0.0534852910873471,0,False,True,False
11,911,1074,0.9494543665177032,0.0500925546383586,0.0,0.0311800854138361,0.0716822381210738,0.0311800854138361,0,False,True,False
11,912,1058,0.5021091837328515,0.0292275285344658,0.0,0.0192629721674253,0.0272339159079398,0.0192629721674253,0,False,True,False
11,912,1073,0.993104044462987,0.0798917167921169,0.0,0.0466287909357832,0.0652596717011747,0.0466287909357832,0,False,True,False
11,912,1074,0.9560066953954705,0.0410040056913321,0.0,0.0354771934407898,0.0782069928870848,0.0354771934407898,0,False,True,False
11,913,1058,0.5020259207301438,0.0259771436992222,0.0,0.0189661536788991,0.0264231928286874,0.0189661536788991,0,False,True,False
11,913,1073,0.9949631071857576,0.0693723547980116,0.0,0.0423257201921714,0.0543991289165163,0.0423257201921714,0,False,True,False
11,913,1074,0.9619433227814052,0.0342686241770961,0.0,0.0371445354197849,0.0800634145081182,0.0371445354197849,0,False,True,False
11,914,1058,0.5008844022580073,0.0215861516236226,0.0,0.0209649811037349,0.0290981315553715,0.0209649811037349,0,False,True,False
11,914,1074,0.9702418522465218,0.0307498455206027,0.0,0.0393397164908497,0.082680186704459,0.0393397164908497,0,False,True,False
