video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
8,353,727,0.8237450151502393,0.2764064102409997,0.0,0.0471071124659391,0.1547633331710086,0.0471071124659391,0,False,False,True,False,False,False
8,353,697,0.91675939193887,0.2834407914323398,0.0,0.07105532461497,0.1612158886044581,0.07105532461497,0,False,False,True,False,False,False
8,353,742,0.1241845342727178,0.2714290368036802,0.0,0.1197977712666428,0.036300644663142,0.1197977712666428,0,False,False,False,False,True,False
8,354,716,0.5513158705566419,0.1386994268843318,0.0,0.1487339450047992,0.4036222829238317,0.1487339450047992,0,False,False,False,False,False,True
8,354,727,0.8401301461716485,0.2635466276866485,0.0,0.0372710423650279,0.1378405366151696,0.0372710423650279,0,False,False,True,False,False,False
8,354,697,0.9337418889887992,0.2760674081162264,0.0,0.0761044349403089,0.1670684118072607,0.0761044349403089,0,False,False,True,False,False,False
8,354,742,0.1329122893741915,0.2685985606868677,0.0,0.1240990917242878,0.0377693480523301,0.1240990917242878,0,False,False,False,False,True,False
8,355,716,0.5744617053790896,0.1268559538859557,0.0,0.1440119311047051,0.3951733351138841,0.1440119311047051,0,False,True,False,False,False,False
8,355,727,0.8630012372201095,0.2572825791755488,0.0,0.036143933078823,0.1358978619835503,0.036143933078823,0,False,False,True,False,False,False
8,355,697,0.9577097251765788,0.2720321330811548,0.0,0.0744056835975024,0.1638419332765364,0.0744056835975024,0,False,False,True,False,False,False
8,355,742,0.1446108714001106,0.2613952010468998,0.0,0.1289270803293195,0.0391375942382447,0.1289270803293195,0,False,False,False,False,True,False
8,356,716,0.600951688100328,0.1137524591154901,0.0,0.1364464516571899,0.3816853616132994,0.1364464516571899,0,False,True,False,False,False,False
8,356,727,0.8886329489873278,0.2556316423119944,0.0,0.0369926183612691,0.1362912566086632,0.0369926183612691,0,False,False,True,False,False,False
8,356,697,0.9779775386224902,0.2646009138424183,0.0,0.0729556695332931,0.1459088414889755,0.0729556695332931,0,False,False,True,False,False,False
8,357,716,0.6201324632769493,0.1108373195697773,0.0,0.1400636952851957,0.3874324574663398,0.1400636952851957,0,False,True,False,False,False,False
8,357,727,0.9089762530237998,0.2568947997666355,0.0,0.0357299955854557,0.1331513289117437,0.0357299955854557,0,False,False,True,False,False,False
8,358,716,0.6421855537646172,0.1150037706582687,0.0,0.1425779932405003,0.3918967534902727,0.1425779932405003,0,False,True,False,False,False,False
8,358,727,0.927336338574282,0.2578987407969895,0.0,0.0355063095633072,0.1318629062906491,0.0355063095633072,0,False,False,True,False,False,False
8,359,716,0.6619399524903642,0.1162810386843931,0.0,0.1442522850888214,0.3936651215702851,0.1442522850888214,0,False,True,False,False,False,False
8,359,727,0.9475954289545596,0.2560307450190118,0.0,0.0354907264982722,0.1306947712552832,0.0354907264982722,0,False,False,True,False,False,False
8,359,737,0.1941092842633236,0.2805871461055607,0.0,0.1415163229647432,0.049196869510561,0.1415163229647432,0,False,False,False,False,True,False
8,360,716,0.6835271132166566,0.1205288433146465,0.0,0.1407465885909082,0.3868695758256091,0.1407465885909082,0,False,True,False,False,False,False
8,360,727,0.967237280457542,0.2574766430845918,0.0,0.0394540522478472,0.1351548501852258,0.0394540522478472,0,False,False,True,False,False,False
8,360,737,0.2021040722971943,0.2847180594584642,0.0,0.1467479918557773,0.0522907103945844,0.1467479918557773,0,False,False,False,False,True,False
8,361,716,0.7044593881508131,0.127913027315105,0.0,0.1420837733741044,0.3883509807002685,0.1420837733741044,0,False,True,False,False,False,False
8,361,727,0.9835996528039516,0.2618976070735423,0.0,0.0369144071551122,0.1114814902206092,0.0369144071551122,0,False,False,True,False,False,False
8,361,744,0.3067123871176176,0.2648991520940176,0.0,0.1375160120924584,0.0466676673897644,0.1375160120924584,0,False,False,False,False,True,False
8,362,716,0.7266764460376137,0.1310424385018616,0.0,0.1444274959434717,0.3921672499476628,0.1444274959434717,0,False,True,False,False,False,False
8,362,744,0.3195212251965439,0.268739317992529,0.0,0.142007879902304,0.0466521043047995,0.142007879902304,0,False,False,False,False,True,False
8,363,716,0.7483474924853024,0.1307839188959192,0.0,0.1445681380367626,0.3911141813340375,0.1445681380367626,0,False,True,False,False,False,False
8,364,716,0.7685584420371945,0.1400474219724592,0.0,0.1568746170806962,0.4102007487349973,0.1568746170806962,0,False,True,False,False,False,False
8,365,716,0.7903303612288296,0.1266359334935667,0.0,0.1515287874442313,0.3965194917598486,0.1515287874442313,0,False,True,False,False,False,False
8,366,716,0.8109688721707001,0.1248557368270411,0.0,0.1552060455980208,0.3992409230817116,0.1552060455980208,0,False,True,False,False,False,False
8,367,716,0.8335071749858813,0.1192991331405586,0.0,0.1533801147465898,0.3920049922360287,0.1533801147465898,0,False,True,False,False,False,False
8,368,716,0.8550805624506467,0.1186091087745631,0.0,0.1538920381583894,0.387718818229694,0.1538920381583894,0,False,True,False,False,False,False
8,369,716,0.8768844880785925,0.1189404458975429,0.0,0.1545333108726792,0.3830374422722505,0.1545333108726792,0,False,True,False,False,False,False
8,369,777,0.314972867925043,0.3052644451749424,0.0,0.1977474186356889,0.0780703581969513,0.1977474186356889,0,False,False,False,False,True,False
8,370,-1,0.6406542950175969,0.3144962430167914,0.0,0.1996643328889858,0.0498207484036542,0.1996643328889858,0,False,False,False,False,True,False
8,370,-1,0.6871985400441162,0.3147108630670077,0.0,0.2094213041407951,0.1095739580389107,0.2094213041407951,0,False,False,False,False,True,False
8,370,-1,0.4146730810002683,0.3698626414258157,0.0,0.2457183063141396,0.058416390840271,0.2457183063141396,0,False,False,False,False,True,False
8,370,-1,0.8714208975786127,0.3081544992602403,0.0,0.1404692001705852,0.0510159933289589,0.1404692001705852,0,False,False,False,False,True,False
8,370,-1,0.8679753522401983,0.3078801270369524,0.0,0.1401838722772538,0.0888583874736243,0.1401838722772538,0,False,False,False,False,True,False
8,370,-1,0.5761238756975773,0.3265313410600035,0.0,0.1440011314488739,0.3603427493344271,0.1440011314488739,0,False,False,True,False,False,False
8,370,-1,0.6100106901415294,0.3239775018260995,0.0,0.1501048602199066,0.5723668891853126,0.1501048602199066,0,False,False,True,False,False,False
8,370,-1,0.4525779821469263,0.3173455332289152,0.0,0.0244888853295502,0.0580217913311608,0.0244888853295502,0,True,False,False,False,False,False
8,370,-1,0.8088483801781566,0.3989565493694926,0.0,0.0140919235143717,0.0150538206620536,0.0140919235143717,0,False,False,False,False,True,False
8,370,-1,0.4784165223914107,0.3177772121935545,0.0,0.0282424314631156,0.0473398922532485,0.0282424314631156,0,True,False,False,False,False,False
8,370,-1,0.4776819156498164,0.3395099311421532,0.0,0.0032634686009129,0.0493321679427559,0.0032634686009129,0,True,False,False,False,False,False
8,370,-1,0.8611190882389452,0.4025242592951648,0.0,0.0531089595522807,0.0603189026719808,0.0531089595522807,0,True,False,False,False,False,False
8,370,-1,0.7231589518044599,0.3655460259840077,0.0,0.0681502665098629,0.0777626107426453,0.0681502665098629,0,True,False,False,False,False,False
8,370,-1,1.0,0.2371368640073641,0.0,0.0271338640517626,0.0088787901759783,0.0271338640517626,0,False,False,True,False,False,False
8,371,783,0.4211523511574355,0.3667593609269914,0.0,0.2507830983315074,0.0599688838707701,0.2507830983315074,0,False,False,False,False,True,False
8,372,783,0.4265479607737348,0.3761953265438837,0.0,0.2655879963847289,0.0653285091116842,0.2655879963847289,0,False,False,False,False,True,False
8,372,786,0.7156161235095584,0.322345901671615,0.0,0.2288942178149545,0.1155487769674375,0.2288942178149545,0,False,False,False,False,True,False
8,373,783,0.4362640785637004,0.3871555822901527,0.0,0.276586089727683,0.0709045114371103,0.276586089727683,0,False,False,False,False,True,False
8,373,786,0.7273619609399076,0.327261955094587,0.0,0.2302715437846649,0.1154596155516385,0.2302715437846649,0,False,False,False,False,True,False
8,374,783,0.4460871358913803,0.3937666463369915,0.0,0.2888209655740505,0.0775678211630845,0.2888209655740505,0,False,False,False,False,True,False
8,374,786,0.7445309217161306,0.3407690818913114,0.0,0.2456922687877519,0.1223182168921724,0.2456922687877519,0,False,False,False,False,True,False
8,375,783,0.4550130291979659,0.396869230017471,0.0,0.3016461239788654,0.082458947343055,0.3016461239788654,0,False,False,False,False,True,False
8,375,786,0.7563060765174446,0.3469383631075102,0.0,0.244944577547052,0.1217296310594996,0.244944577547052,0,False,False,False,False,True,False
8,375,791,0.9370565227557462,0.3097613623634825,0.0,0.1634808503856118,0.0546557470707512,0.1634808503856118,0,False,False,False,False,True,False
8,376,783,0.4568037499573736,0.3977425176081641,0.0,0.3053314202326571,0.0833125072481302,0.3053314202326571,0,False,False,False,False,True,False
8,376,786,0.7700621542611604,0.3518436158461369,0.0,0.2582621805323727,0.127142773231293,0.2582621805323727,0,False,False,False,False,True,False
8,376,791,0.9484594715610292,0.3232956650756562,0.0,0.180542827194066,0.0616428693709953,0.180542827194066,0,False,False,False,False,True,False
8,376,793,0.7352542365558405,0.3572749664351313,0.0,0.1762888476934894,0.7155892409883462,0.1762888476934894,0,False,False,True,False,False,False
8,377,783,0.4589389334288794,0.410725462804969,0.0,0.3146495013616443,0.0873322010770658,0.3146495013616443,0,False,False,False,False,True,False
8,377,786,0.7822551635824242,0.348583028605961,0.0,0.2734393954875389,0.1333035459234005,0.2734393954875389,0,False,False,False,False,True,False
8,377,791,0.9589940490205052,0.3218333917789719,0.0,0.1789899451752266,0.0616099358750695,0.1789899451752266,0,False,False,False,False,True,False
8,377,793,0.752060698206061,0.3524339951888178,0.0,0.177553048501205,0.7197065304210618,0.177553048501205,0,False,False,True,False,False,False
8,378,783,0.4602752677318107,0.4157843639886369,0.0,0.3269260964264284,0.0953280120970353,0.3269260964264284,0,False,False,False,False,True,False
8,378,786,0.7940013289475717,0.3508015240114019,0.0,0.2834994474915802,0.1356574876260923,0.2834994474915802,0,False,False,False,False,True,False
8,378,791,0.9697110894017364,0.3355701202203269,0.0,0.1839005832011402,0.0638164801020938,0.1839005832011402,0,False,False,False,False,True,False
8,378,793,0.7673738103719407,0.3572742696167865,0.0,0.1785672298794028,0.7231986858731869,0.1785672298794028,0,False,False,True,False,False,False
8,379,783,0.462287672414846,0.4257986888317613,0.0,0.337468138549623,0.1037030603551495,0.337468138549623,0,False,False,False,False,True,False
8,379,786,0.8057310975728058,0.3556505086686816,0.0,0.3013859459689767,0.1448437240353774,0.3013859459689767,0,False,False,False,False,True,False
8,379,791,0.97970168861785,0.3260764928853976,0.0,0.1624232731301012,0.0567530484820218,0.1624232731301012,0,False,False,False,False,True,False
8,379,793,0.7837026677819675,0.3626321058703985,0.0,0.1899718636911823,0.7582501670521459,0.1899718636911823,0,False,False,True,False,False,False
8,380,783,0.4638796646865049,0.4268111658868398,0.0,0.3482111824863707,0.1077092996461155,0.3482111824863707,0,False,False,False,False,True,False
8,380,786,0.8123402954970458,0.3626044073411902,0.0,0.3073797056418191,0.1480768294280867,0.3073797056418191,0,False,False,False,False,True,False
8,380,791,0.9887785303120772,0.3125779021133978,0.0,0.1506392212728168,0.0533990530615851,0.1506392212728168,0,False,False,False,False,True,False
8,380,793,0.8000069300821244,0.369553428285285,0.0,0.203120518635965,0.7970454236246626,0.203120518635965,0,False,False,True,False,False,False
8,381,783,0.4594059125816092,0.4381097269395373,0.0,0.3631308823604833,0.1104663754528983,0.3631308823604833,0,False,False,False,False,True,False
8,381,786,0.8214515047581311,0.3804281495797228,0.0,0.3134663719429084,0.148865626818308,0.3134663719429084,0,False,False,False,False,True,False
8,381,791,0.9920976239922806,0.3456485523511783,0.0,0.1815711122323904,0.0594433536339552,0.1815711122323904,0,False,False,False,False,True,False
8,381,793,0.8145083380353377,0.366590034069191,0.0,0.2158235768223408,0.8323750321929942,0.2158235768223408,0,False,False,True,False,False,False
8,382,783,0.4508760005439291,0.4418962378254947,0.0,0.374255119628626,0.1185132936357525,0.374255119628626,0,False,False,False,False,True,False
8,382,786,0.8314112781032078,0.3821271669090724,0.0,0.3178775628717498,0.1468378070508807,0.3178775628717498,0,False,False,False,False,True,False
8,382,791,0.9949367523017426,0.355916519071831,0.0,0.1790562225151225,0.0420574799951603,0.1790562225151225,0,False,False,False,False,True,False
8,382,793,0.8313309996645925,0.3604602972940627,0.0,0.2165519371722378,0.8333513898587926,0.2165519371722378,0,False,False,False,False,False,True
8,383,783,0.4460947111852202,0.4573210087072679,0.0,0.3803757136156143,0.1295963186777602,0.3803757136156143,0,False,False,False,False,True,False
8,383,786,0.8391574259730338,0.3864810621323302,0.0,0.3396483868766133,0.1538588669170482,0.3396483868766133,0,False,False,False,False,True,False
8,383,793,0.8527905281674001,0.374250854952558,0.0,0.2351187646535056,0.8888238474657022,0.2351187646535056,0,False,False,True,False,False,False
8,383,795,0.8757937113526023,0.364447317658753,0.0,0.2695571411269436,0.1147617869032121,0.2695571411269436,0,False,False,False,False,True,False
8,384,783,0.4438648529374553,0.4653370327419261,0.0,0.3957234546432208,0.1430450330414334,0.3957234546432208,0,False,False,False,False,True,False
8,384,786,0.8474280071722456,0.3906192920778548,0.0,0.3559651381192148,0.1577118851263597,0.3559651381192148,0,False,False,False,False,True,False
8,384,793,0.8583365614756637,0.3905145951215398,0.0,0.2480952168669518,0.8785419698748879,0.2480952168669518,0,False,False,True,False,False,False
8,384,795,0.8877701525330917,0.3724969631785508,0.0,0.2711367510611278,0.1153582044818672,0.2711367510611278,0,False,False,False,False,True,False
8,385,783,0.4399444908046325,0.4698975346044345,0.0,0.4117029015667096,0.1506326896073232,0.4117029015667096,0,False,False,False,False,True,False
8,385,786,0.8553923628568374,0.3994979772234472,0.0,0.3625893215370189,0.1581739581393177,0.3625893215370189,0,False,False,False,False,True,False
8,385,793,0.862522452414642,0.3912730818899177,0.0,0.2495215604526269,0.8529092677166896,0.2495215604526269,0,False,False,True,False,False,False
8,385,795,0.9015548917781758,0.374621388107436,0.0,0.2772174011155897,0.1181669898935334,0.2772174011155897,0,False,False,False,False,True,False
8,386,783,0.43019187387162,0.4778017192947432,0.0,0.4249535368231772,0.1498954010079858,0.4249535368231772,0,False,False,False,False,True,False
8,386,786,0.8621244051565076,0.4089022376056486,0.0,0.3715662518941314,0.1608998073691709,0.3715662518941314,0,False,False,False,False,True,False
8,386,793,0.8694578142892366,0.3967277758934648,0.0,0.2219404229835612,0.810439918208458,0.2219404229835612,0,False,False,True,False,False,False
8,386,795,0.9140141185686714,0.3810331621076455,0.0,0.2842289913654039,0.1210213600830968,0.2842289913654039,0,False,False,False,False,True,False
8,387,783,0.4184295741143979,0.4811974892938215,0.0,0.4438378445977853,0.1573968079610702,0.4438378445977853,0,False,False,False,False,True,False
8,387,786,0.8674052703868939,0.4149828486874642,0.0,0.3911266477118735,0.1688148911613224,0.3911266477118735,0,False,False,False,False,True,False
8,387,793,0.8629189911727044,0.4313113929625181,0.0,0.1736269051283275,0.6802226826440978,0.1736269051283275,0,False,False,True,False,False,False
8,387,795,0.9280887521754222,0.3855839085133259,0.0,0.2883983489052206,0.1228262763110267,0.2883983489052206,0,False,False,False,False,True,False
8,387,796,0.9870302443155652,0.515132194279226,0.0,0.200355806743167,0.0861273170797829,0.200355806743167,0,True,False,False,False,False,False
8,388,783,0.4097966577565826,0.4990461427881827,0.0,0.4576974029145459,0.1679417518912913,0.4576974029145459,0,False,False,False,False,True,False
8,388,786,0.8748618518298514,0.4145081411900297,0.0,0.414021720820119,0.1764715273360567,0.414021720820119,0,False,False,False,False,True,False
8,388,793,0.8776818287470949,0.4442678590622184,0.0,0.164568212993278,0.6566019359473626,0.164568212993278,0,False,False,True,False,False,False
8,388,795,0.93979136779936,0.3902508493780112,0.0,0.287665057205629,0.1224332833139129,0.287665057205629,0,False,False,False,False,True,False
8,388,796,0.9830071402104456,0.5336205270141663,0.0,0.1912618061443039,0.0828978263390654,0.1912618061443039,0,True,False,False,False,False,False
8,389,783,0.4010929402758219,0.5078072398380804,0.0,0.4682023612880369,0.1776100423064893,0.4682023612880369,0,False,False,False,False,True,False
8,389,786,0.8802412942605964,0.4250325370615901,0.0,0.429682158731862,0.1808239699622419,0.429682158731862,0,False,False,False,False,True,False
8,389,793,0.8656443916941282,0.4573443521218205,0.0,0.1650355076903412,0.6426264864628772,0.1650355076903412,0,False,False,True,False,False,False
8,389,795,0.9502119551229592,0.3962251956622362,0.0,0.2868207115109143,0.1215501033439045,0.2868207115109143,0,False,False,False,False,True,False
8,389,796,0.98102884074643,0.5460597796973963,0.0,0.1993104592348991,0.0875962714864704,0.1993104592348991,0,True,False,False,False,False,False
8,390,783,0.3903011963475459,0.5148538153504552,0.0,0.4772577001052942,0.1779621696546953,0.4772577001052942,0,False,False,False,False,True,False
8,390,786,0.8840316958328666,0.4436076236804656,0.0,0.433554599706565,0.1814565340608155,0.433554599706565,0,False,False,False,False,True,False
8,390,793,0.858317410083445,0.4787849299793376,0.0,0.1516334799982484,0.5868371443646823,0.1516334799982484,0,False,False,True,False,False,False
8,390,795,0.962644094499118,0.3991896351058477,0.0,0.2883181651591859,0.1201014311511712,0.2883181651591859,0,False,False,False,False,True,False
8,390,796,0.9774109328780471,0.5527851219527917,0.0,0.2036861444459392,0.0918511185088757,0.2036861444459392,0,True,False,False,False,False,False
8,391,783,0.3720156175832294,0.5303437387474725,0.0,0.4875909488824181,0.1775430708376403,0.4875909488824181,0,False,False,False,False,True,False
8,391,786,0.8878870284951934,0.4668703815097859,0.0,0.4411449331565412,0.1825035782544544,0.4411449331565412,0,False,False,False,False,True,False
8,391,793,0.8670884197848099,0.4791040727812825,0.0,0.1575075065005051,0.5906325289561236,0.1575075065005051,0,False,False,True,False,False,False
8,391,795,0.9740578651527436,0.3801570872435731,0.0,0.2670028006121186,0.111007970809677,0.2670028006121186,0,False,False,False,False,True,False
8,391,796,0.9748641256477588,0.565532019935276,0.0,0.2179483967787635,0.1010743046940774,0.2179483967787635,0,True,False,False,False,False,False
8,392,783,0.3535231119612074,0.544322088949907,0.0,0.4980154276288927,0.1870111496952898,0.4980154276288927,0,False,False,False,False,True,False
8,392,786,0.8940480051371643,0.4767850613295956,0.0,0.4517100539963067,0.1821266503773043,0.4517100539963067,0,False,False,False,False,True,False
8,392,793,0.8906588645840515,0.4928860944150532,0.0,0.1689614538092309,0.6185382447751963,0.1689614538092309,0,False,False,True,False,False,False
8,392,795,0.983342092813394,0.390880250548004,0.0,0.2919779170215595,0.1130586833730526,0.2919779170215595,0,False,False,False,False,True,False
8,392,796,0.96939850195203,0.57486206916375,0.0,0.217125847649699,0.1061912462165387,0.217125847649699,0,True,False,False,False,False,False
8,393,783,0.341183712545998,0.55225414637401,0.0,0.5072706833627703,0.2007747404102529,0.5072706833627703,0,False,False,False,False,True,False
8,393,786,0.8969325196227064,0.4806086777924168,0.0,0.4775792241053841,0.1898473462178942,0.4775792241053841,0,False,False,False,False,True,False
8,393,793,0.9013978765967664,0.4862114456942461,0.0,0.1717734080321035,0.614851902185509,0.1717734080321035,0,False,False,True,False,False,False
8,393,795,0.984791302273888,0.3917733974615256,0.0,0.2931702187507273,0.1041843111050643,0.2931702187507273,0,False,False,False,False,True,False
8,393,796,0.9631270768700032,0.5850436304096405,0.0,0.231047639599606,0.1203821691225382,0.231047639599606,0,True,False,False,False,False,False
8,394,783,0.3308464862481178,0.5629222610291971,0.0,0.5128795018784498,0.2092147519972207,0.5128795018784498,0,False,False,False,False,True,False
8,394,786,0.8997459378439845,0.4915731144487549,0.0,0.4993203613850858,0.1974264681888033,0.4993203613850858,0,False,False,False,False,True,False
8,394,793,0.9064053753793186,0.4972758757830713,0.0,0.16190636905511,0.5841882068966556,0.16190636905511,0,False,False,True,False,False,False
8,394,795,0.9883213236163356,0.399709113181939,0.0,0.2970569113260478,0.0825678889378094,0.2970569113260478,0,False,False,False,False,True,False
8,394,796,0.9558418085656596,0.5967348485996651,0.0,0.232581486608624,0.132126374258055,0.232581486608624,0,True,False,False,False,False,False
8,395,783,0.3153668159981991,0.5708130319663673,0.0,0.5296405677285375,0.2126885329683873,0.5296405677285375,0,False,False,False,False,True,False
8,395,786,0.9017349279824236,0.5075769413751048,0.0,0.5082880208047726,0.1995159378540915,0.5082880208047726,0,False,False,False,False,True,False
8,395,793,0.909322355409889,0.5096210579897453,0.0,0.1604840691761845,0.5663256008229358,0.1604840691761845,0,False,False,True,False,False,False
8,395,796,0.9540241315658344,0.6137762380415086,0.0,0.2211409525710677,0.1372461271765099,0.2211409525710677,0,True,False,False,False,False,False
8,396,783,0.2939194866698871,0.575384334513221,0.0,0.5399089199436801,0.2091477805283717,0.5399089199436801,0,False,False,False,False,True,False
8,396,786,0.9017652947447428,0.5405876652352275,0.0,0.5296399759665742,0.2064102840865448,0.5296399759665742,0,False,False,False,False,True,False
8,396,796,0.943460039974514,0.505316462664386,0.0,0.2969456600769369,0.177205301690402,0.2969456600769369,0,False,False,False,False,True,False
8,397,783,0.2714390643465996,0.5822584474852437,0.0,0.5541160397869184,0.2164627316828765,0.5541160397869184,0,False,False,False,False,True,False
8,397,786,0.9027938294460224,0.5582319767499591,0.0,0.5484546530834941,0.21097558955225,0.5484546530834941,0,False,False,False,False,True,False
8,398,783,0.2564193554447279,0.5945217535363965,0.0,0.5607852957409315,0.2276139832812304,0.5607852957409315,0,False,False,False,False,True,False
8,398,786,0.9006620564964186,0.5578238154044588,0.0,0.5630053893734545,0.2124573960549085,0.5630053893734545,0,False,False,False,False,True,False
8,398,796,0.9567166074335122,0.4614179521658594,0.0,0.26344502906143,0.1646558324167011,0.26344502906143,0,False,False,True,False,False,False
8,399,783,0.2429907861840398,0.6087319700430827,0.0,0.5658243461128933,0.2336719392055697,0.5658243461128933,0,False,False,False,False,True,False
8,399,786,0.8923852445360396,0.5649853659437352,0.0,0.5786939852919537,0.2180932409521997,0.5786939852919537,0,False,False,False,False,True,False
8,399,796,0.958544384825124,0.432383622190668,0.0,0.2242041097473847,0.1519997309092406,0.2242041097473847,0,False,False,True,False,False,False
8,399,793,0.8798342615889894,0.6250908259161376,0.0,0.270594697102694,0.7468987540997433,0.270594697102694,0,True,False,False,False,False,False
8,400,783,0.226947002494145,0.6094556158942173,0.0,0.5737554358267685,0.2313180979098777,0.5737554358267685,0,False,False,False,False,True,False
8,400,786,0.8807061746306173,0.5851711481667492,0.0,0.5830383071189359,0.2240542037147577,0.5830383071189359,0,False,False,False,False,True,False
8,400,796,0.9584017331878784,0.4323397226349419,0.0,0.2206186240114123,0.1590165736814176,0.2206186240114123,0,False,False,True,False,False,False
8,400,793,0.8640769945323391,0.6352614122730962,0.0,0.2762279751128589,0.8242703799852703,0.2762279751128589,0,True,False,False,False,False,False
8,401,783,0.2024807709999617,0.6139375514883432,0.0,0.5870616967077916,0.2275012262204847,0.5870616967077916,0,False,False,False,False,True,False
8,401,786,0.8751634206703363,0.5990353943652134,0.0,0.6001873715629973,0.2340161846042935,0.6001873715629973,0,False,False,False,False,True,False
8,401,796,0.9569445877052662,0.4280093450308229,0.0,0.2116686188236324,0.1635366959972247,0.2116686188236324,0,False,False,True,False,False,False
8,401,793,0.8393167366980311,0.6226117204497197,0.0,0.2827994917159243,0.8081042505797249,0.2827994917159243,0,True,False,False,False,False,False
8,402,783,0.1796451297031932,0.622942534958941,0.0,0.5917640345226041,0.2328610522753983,0.5917640345226041,0,False,False,False,False,True,False
8,402,786,0.8705656436247367,0.6080992589859517,0.0,0.6106249676996596,0.2377037320779781,0.6106249676996596,0,False,False,False,False,True,False
8,402,796,0.959905510998804,0.4270916352706451,0.0,0.2091143769358013,0.1685608614518952,0.2091143769358013,0,False,False,True,False,False,False
8,402,793,0.8161261715691,0.6445069722772565,0.0,0.2564204200484219,0.7311224046673189,0.2564204200484219,0,True,False,False,False,False,False
8,403,783,0.1627538313206615,0.6253287893809063,0.0,0.5988657698448361,0.2442949997816147,0.5988657698448361,0,False,False,False,False,True,False
8,403,786,0.861871567427045,0.6095636227376702,0.0,0.6398718164685777,0.2442450472992273,0.6398718164685777,0,False,False,False,False,True,False
8,403,796,0.9601313269008896,0.4306140520039014,0.0,0.2092932863027225,0.175627907723959,0.2092932863027225,0,False,False,True,False,False,False
8,403,793,0.7723979682422449,0.6450107719405886,0.0,0.2563905360692725,0.7024696607699309,0.2563905360692725,0,True,False,False,False,False,False
8,404,783,0.1497685807170084,0.6298675156701379,0.0,0.6026204008753343,0.2529365533188781,0.6026204008753343,0,False,False,False,False,True,False
8,404,786,0.8515904179796682,0.6086061943318357,0.0,0.661527049636599,0.250672701796733,0.661527049636599,0,False,False,False,False,True,False
8,404,796,0.9438486427104584,0.4474829789053924,0.0,0.2323030626048651,0.2102213321699509,0.2323030626048651,0,False,False,True,False,False,False
8,404,793,0.737750738588075,0.6499769962843904,0.0,0.2541931266453449,0.6736632941628893,0.2541931266453449,0,True,False,False,False,False,False
8,405,783,0.1336091836139852,0.6218736156179288,0.0,0.6055781257951802,0.2516830221302047,0.6055781257951802,0,False,False,False,False,True,False
8,405,786,0.8388455599798834,0.6298565407812065,0.0,0.6854924721960642,0.2610055861434324,0.6854924721960642,0,False,False,False,False,True,False
8,405,796,0.934907434848794,0.4541316711428536,0.0,0.2399233786609847,0.2352471744215176,0.2399233786609847,0,False,False,True,False,False,False
8,405,793,0.7038581524916735,0.6495899136938219,0.0,0.2507946376897929,0.6452153805450394,0.2507946376897929,0,True,False,False,False,False,False
8,405,799,0.7021466607795266,0.43728678447426,0.0,0.3484177074115819,0.1713389223216307,0.3484177074115819,0,False,False,False,False,True,False
8,406,783,0.10955542850906,0.62020264522696,0.0,0.6162245152779132,0.2444013558961249,0.6162245152779132,0,False,False,False,False,True,False
8,406,786,0.8243042751552011,0.6535626492824427,0.0,0.6987191410930159,0.2670936641677037,0.6987191410930159,0,False,False,False,False,True,False
8,406,796,0.9293392331481676,0.4572433134618161,0.0,0.2430009353784101,0.2571342938601622,0.2430009353784101,0,False,False,True,False,False,False
8,406,793,0.6699081122186158,0.6455854728705102,0.0,0.2510749356064357,0.6259233804225428,0.2510749356064357,0,True,False,False,False,False,False
8,407,783,0.0883561490621558,0.621969428140347,0.0,0.6184268560515355,0.2394657745170046,0.6184268560515355,0,False,False,False,False,True,False
8,407,786,0.8108668188614799,0.6611388067369093,0.0,0.7194247935638391,0.2752372742913399,0.7194247935638391,0,False,False,False,False,True,False
8,407,796,0.9278651006430052,0.4612475800805418,0.0,0.2450781184967825,0.2760505709895059,0.2450781184967825,0,False,False,True,False,False,False
8,407,793,0.6364337085769621,0.6341316955314957,0.0,0.2534298523396097,0.611515779211032,0.2534298523396097,0,True,False,False,False,False,False
8,408,783,0.0689376047600523,0.6315224592391753,0.0,0.6218499031285667,0.2464745847291997,0.6218499031285667,0,False,False,False,False,True,False
8,408,786,0.7959143693867324,0.6538938122008362,0.0,0.7370066332571013,0.2767273141679799,0.7370066332571013,0,False,False,False,False,True,False
8,408,796,0.9279279985373126,0.4661754794153763,0.0,0.2459155603019248,0.2919164834657283,0.2459155603019248,0,False,False,True,False,False,False
8,408,793,0.6037896358445164,0.6277808931364615,0.0,0.252981494025374,0.5909859615953267,0.252981494025374,0,True,False,False,False,False,False
8,408,801,0.5995191377275856,0.4258347491811078,0.0,0.3373110257483521,0.2080382831808736,0.3373110257483521,0,False,False,False,False,True,False
8,409,783,0.0539680944774251,0.6401752010364474,0.0,0.6206760446472567,0.2510106717579708,0.6206760446472567,0,False,False,False,False,True,False
8,409,786,0.7646604122641335,0.6605287422759865,0.0,0.754184792664361,0.2887791663508029,0.754184792664361,0,False,False,False,False,True,False
8,409,796,0.9286764113339137,0.4701708616002049,0.0,0.2460554133792646,0.3052585655956419,0.2460554133792646,0,False,False,True,False,False,False
8,409,793,0.5723454765389235,0.6287548709779862,0.0,0.2401486427150355,0.5501211159434769,0.2401486427150355,0,True,False,False,False,False,False
