video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_person,type_truck
12,1133,1163,0.6575571697785777,0.4549943397652138,0.0,0.2146822859522021,0.3230271454042586,0.2146822859522021,0,False,True,False,False
12,1133,1166,0.591122319321879,0.319735065597186,0.0,0.1823756134225944,0.260323431994963,0.1823756134225944,0,False,True,False,False
12,1133,1134,0.3605052304740415,0.582004327971378,0.0,0.4288630266866488,0.7740950074796316,0.4288630266866488,0,False,True,False,False
12,1133,1171,0.2070213377831078,0.3261094700102229,0.0,0.0855911055361245,0.1698043770128638,0.0855911055361245,0,False,True,False,False
12,1133,1172,0.076517467811192,0.3862486537547509,0.0,0.1977642403791651,0.3166100065883871,0.1977642403791651,0,False,True,False,False
12,1134,1157,0.8444157824565265,0.4919140254429175,0.0,0.7227137804958788,0.6583250523777513,0.7227137804958788,0,False,True,False,False
12,1134,1163,0.657563179499753,0.4548409339904595,0.0,0.2147034399815048,0.3230688802312563,0.2147034399815048,0,False,True,False,False
12,1134,1166,0.5910978442477375,0.3195493131190692,0.0,0.1822272696857272,0.2602750482371936,0.1822272696857272,0,False,True,False,False
12,1134,1134,0.3605271368770354,0.5817404700388003,0.0,0.4288185943740549,0.7740779759877318,0.4288185943740549,0,False,True,False,False
12,1134,1171,0.2071084545074034,0.3267849813817987,0.0,0.0857076739737463,0.1698668258164965,0.0857076739737463,0,False,True,False,False
12,1134,1172,0.0765163349302849,0.3865485401292854,0.0,0.1977555220867538,0.3172136016384039,0.1977555220867538,0,False,True,False,False
12,1135,1157,0.8444138438367924,0.4925482487459738,0.0,0.7220404804920906,0.6576425652068473,0.7220404804920906,0,False,True,False,False
12,1135,1163,0.6576283171228147,0.45479061689634,0.0,0.2145777992091402,0.322973953958085,0.2145777992091402,0,False,True,False,False
12,1135,1166,0.5910815113764787,0.319428692349891,0.0,0.1820660476590544,0.2602321882065268,0.1820660476590544,0,False,True,False,False
12,1135,1134,0.3606467012491285,0.5817874560360965,0.0,0.4282069419912261,0.7731572013670943,0.4282069419912261,0,False,True,False,False
12,1135,1171,0.2071109020148176,0.3269258517132445,0.0,0.0859804193348181,0.1701572562271663,0.0859804193348181,0,False,True,False,False
12,1135,1172,0.0765282937907689,0.3868185342928529,0.0,0.1981186810082134,0.3182319109589,0.1981186810082134,0,False,True,False,False
12,1136,1157,0.8444288681397308,0.4927698543451617,0.0,0.7214269251317303,0.657059198250063,0.7214269251317303,0,False,True,False,False
12,1136,1163,0.6576473155962077,0.4548923906703341,0.0,0.2145808970795402,0.3229874564021138,0.2145808970795402,0,False,True,False,False
12,1136,1166,0.591099443609018,0.3195943705866255,0.0,0.182285952202161,0.2605949129529335,0.182285952202161,0,False,True,False,False
12,1136,1134,0.3605823390739605,0.5817913130955761,0.0,0.4285971408957483,0.7738919082173669,0.4285971408957483,0,False,True,False,False
12,1136,1171,0.2070980828918267,0.3268436262179761,0.0,0.086055653330246,0.1701360563671289,0.086055653330246,0,False,True,False,False
12,1136,1172,0.07653154703701,0.3867014199413834,0.0,0.1979834368376089,0.3185159993125261,0.1979834368376089,0,False,True,False,False
12,1137,1157,0.8444187873171141,0.4930661466415444,0.0,0.720897277803918,0.6566054342977051,0.720897277803918,0,False,True,False,False
12,1137,1163,0.6576714029464024,0.454858115437232,0.0,0.2146260817320884,0.3231051936223942,0.2146260817320884,0,False,True,False,False
12,1137,1166,0.5911067618985137,0.3194148419999414,0.0,0.18223913010383,0.2606177239000426,0.18223913010383,0,False,True,False,False
12,1137,1134,0.3606709824612966,0.5818379484511014,0.0,0.4289975627725905,0.7745145550113257,0.4289975627725905,0,False,True,False,False
12,1137,1171,0.2071819281953212,0.3264869358765616,0.0,0.0857549386249916,0.1695604635447852,0.0857549386249916,0,False,True,False,False
12,1137,1172,0.0766168523634918,0.386127068720703,0.0,0.1971874611659817,0.3179440634021068,0.1971874611659817,0,False,True,False,False
12,1138,1157,0.8444124868029786,0.4929521880660128,0.0,0.7206303298860232,0.6563952257940769,0.7206303298860232,0,False,True,False,False
12,1138,1163,0.6576645208463467,0.455095499916109,0.0,0.2148905956089545,0.3234785566580356,0.2148905956089545,0,False,True,False,False
12,1138,1166,0.5911307038522284,0.3192363653385701,0.0,0.1821719063161506,0.2605976748164849,0.1821719063161506,0,False,True,False,False
12,1138,1134,0.3606536318146776,0.58166753655046,0.0,0.4289876053320192,0.7744681147871665,0.4289876053320192,0,False,True,False,False
12,1138,1171,0.2071845937974555,0.3265637264243815,0.0,0.0859014236396188,0.1697086835553727,0.0859014236396188,0,False,True,False,False
12,1138,1172,0.0766077529671154,0.3851358044344615,0.0,0.1961630839352938,0.3170750992958674,0.1961630839352938,0,False,True,False,False
12,1139,1157,0.844398528740894,0.4925582420364434,0.0,0.7205612916313953,0.6563659704986814,0.7205612916313953,0,False,True,False,False
12,1139,1163,0.6576431475637796,0.4552851094537053,0.0,0.2150209716975019,0.3236785360373996,0.2150209716975019,0,False,True,False,False
12,1139,1166,0.5911445649833263,0.3191774575210644,0.0,0.1820845463708713,0.2605569629019135,0.1820845463708713,0,False,True,False,False
12,1139,1134,0.3606293021370161,0.5814169153447326,0.0,0.4287285348559986,0.7740549093125161,0.4287285348559986,0,False,True,False,False
12,1139,1171,0.2071307486343442,0.3270782932231291,0.0,0.0860904379893086,0.1699057732071322,0.0860904379893086,0,False,True,False,False
12,1139,1172,0.0766127873202371,0.3852403833426225,0.0,0.1964498582237483,0.318023262396722,0.1964498582237483,0,False,True,False,False
12,1140,1157,0.8444269295199969,0.4916307945524996,0.0,0.7213980706817191,0.6570272833823588,0.7213980706817191,0,False,True,False,False
12,1140,1163,0.6575723394779961,0.454921581597759,0.0,0.2142207032626063,0.3227664050267655,0.2142207032626063,0,False,True,False,False
12,1140,1166,0.5919212245142518,0.3163805634357426,0.0,0.1840393025932538,0.2630073496193906,0.1840393025932538,0,False,True,False,False
12,1140,1134,0.3605643341431811,0.5821527371008974,0.0,0.4296867504260014,0.7754725636442847,0.4296867504260014,0,False,True,False,False
12,1140,1171,0.2071519038221913,0.3262778657206819,0.0,0.0853019857172242,0.1687507516408458,0.0853019857172242,0,False,True,False,False
12,1140,1172,0.0766963539471449,0.3874481992528875,0.0,0.1994300095485217,0.3225105234832978,0.1994300095485217,0,False,True,False,False
12,1141,1157,0.844438464307414,0.491768421447565,0.0,0.7215388025084608,0.6570799633723191,0.7215388025084608,0,False,True,False,False
12,1141,1163,0.6574348428733636,0.4548569758514766,0.0,0.2138747596495122,0.3224457219810844,0.2138747596495122,0,False,True,False,False
12,1141,1166,0.5921999980319981,0.3152822657489438,0.0,0.1849325071401487,0.2640057121475715,0.1849325071401487,0,False,True,False,False
12,1141,1134,0.3605192854671128,0.5823266554192474,0.0,0.4299714004604674,0.7757598997448646,0.4299714004604674,0,False,True,False,False
12,1141,1171,0.2071395208886405,0.3261464627170496,0.0,0.0851368692249057,0.1686101267550244,0.0851368692249057,0,False,True,False,False
12,1141,1172,0.07674155407788,0.3883090248003664,0.0,0.2007282827778586,0.3241573357713939,0.2007282827778586,0,False,True,False,False
12,1142,1157,0.8444650233977695,0.4911754862130286,0.0,0.7218052193628584,0.6572170336374586,0.7218052193628584,0,False,True,False,False
12,1142,1163,0.6574341158909633,0.4547199625795104,0.0,0.2138298405287126,0.3225806441301286,0.2138298405287126,0,False,True,False,False
12,1142,1166,0.5922790452516511,0.3149270656350553,0.0,0.1853067298844653,0.2643112560893417,0.1853067298844653,0,False,True,False,False
12,1142,1134,0.3604702626205898,0.5820364116934122,0.0,0.4298035401400804,0.7753733411389224,0.4298035401400804,0,False,True,False,False
12,1142,1171,0.2071571865609664,0.3262589310650552,0.0,0.085198605356448,0.1688147859587394,0.085198605356448,0,False,True,False,False
12,1142,1172,0.0767726992155437,0.3883461051676358,0.0,0.2008237856967606,0.3242888055909989,0.2008237856967606,0,False,True,False,False
12,1143,1157,0.8444685129132907,0.4913348528978878,0.0,0.7217280381346076,0.6570757694313708,0.7217280381346076,0,False,True,False,False
12,1143,1163,0.6575423393376127,0.4546578113256241,0.0,0.2138740515648494,0.3228340195381515,0.2138740515648494,0,False,True,False,False
12,1143,1166,0.5923330842767357,0.31486526502294,0.0,0.1855445135653089,0.26441303587577,0.1855445135653089,0,False,True,False,False
12,1143,1134,0.360482839416114,0.5819031678204827,0.0,0.4298484150055885,0.7753600944230002,0.4298484150055885,0,False,True,False,False
12,1143,1171,0.2070863057769428,0.3267236190718969,0.0,0.085155810489637,0.1688079068726717,0.085155810489637,0,False,True,False,False
12,1143,1172,0.0767436441522807,0.3882158417497587,0.0,0.2006828325935618,0.3241661583910717,0.2006828325935618,0,False,True,False,False
12,1144,1157,0.8444817924584684,0.488976173365707,0.0,0.7245641827410737,0.6592208167895629,0.7245641827410737,0,False,True,False,False
12,1144,1163,0.6575090435436817,0.454557878420927,0.0,0.2138621911467466,0.3229511430109761,0.2138621911467466,0,False,True,False,False
12,1144,1166,0.5923776725306172,0.3147733968789727,0.0,0.1855113220967378,0.2642139771175896,0.1855113220967378,0,False,True,False,False
12,1144,1134,0.3604534693271441,0.581733106561612,0.0,0.4299330311227992,0.7754386540973489,0.4299330311227992,0,False,True,False,False
12,1144,1171,0.2070139710281186,0.3267081908339788,0.0,0.0852723346719673,0.1689229333750221,0.0852723346719673,0,False,True,False,False
12,1144,1172,0.0768327721945504,0.3882425781847871,0.0,0.2002504141410171,0.3238077298768559,0.2002504141410171,0,False,True,False,False
12,1145,1157,0.8445782387902339,0.4921693803125515,0.0,0.7214260400259018,0.6564455530854565,0.7214260400259018,0,False,True,False,False
12,1145,1163,0.6571886381671482,0.4549676033301852,0.0,0.2141852547741723,0.3233270633276836,0.2141852547741723,0,False,True,False,False
12,1145,1166,0.5921561852260101,0.3146646979300038,0.0,0.1856925917704276,0.2643786660182424,0.1856925917704276,0,False,True,False,False
12,1145,1134,0.3604603271944531,0.5815185137978414,0.0,0.4316032700765899,0.7778301722046859,0.4316032700765899,0,False,True,False,False
12,1145,1171,0.2070302796666307,0.3270490146352616,0.0,0.0853834154534521,0.1690516924766971,0.0853834154534521,0,False,True,False,False
12,1145,1172,0.0763877620346154,0.3889081839263357,0.0,0.1993668129923622,0.3224663336664767,0.1993668129923622,0,False,True,False,False
12,1146,1157,0.8445859932691698,0.4946943517045661,0.0,0.7192150456661501,0.6546539219705908,0.7192150456661501,0,False,True,False,False
12,1146,1163,0.657022207662986,0.4552696812157872,0.0,0.2142463270763432,0.3233446574214178,0.2142463270763432,0,False,True,False,False
12,1146,1166,0.5921005953051383,0.3147350016050627,0.0,0.1856344845727824,0.2642584738081387,0.1856344845727824,0,False,True,False,False
12,1146,1134,0.3604693175434694,0.581372208518947,0.0,0.4321914228996704,0.778383670118619,0.4321914228996704,0,False,True,False,False
12,1146,1171,0.2071409990861876,0.3272320496396543,0.0,0.0856656314468895,0.1694782981041334,0.0856656314468895,0,False,True,False,False
12,1146,1172,0.0766193422782126,0.3881381745975114,0.0,0.1995849915791031,0.3229288946657015,0.1995849915791031,0,False,True,False,False
12,1147,1157,0.8445365584659533,0.4947197732329542,0.0,0.7191481316655107,0.6547291060339322,0.7191481316655107,0,False,True,False,False
12,1147,1163,0.6570676682957479,0.4550966395018643,0.0,0.2142927066217599,0.3233890518207243,0.2142927066217599,0,False,True,False,False
12,1147,1166,0.5920609020660851,0.3147881238333492,0.0,0.185674447100942,0.2642516202948817,0.185674447100942,0,False,True,False,False
12,1147,1134,0.3604550686884247,0.5809866778918786,0.0,0.4323411828058634,0.778234734069333,0.4323411828058634,0,False,True,False,False
12,1147,1171,0.2072421950363014,0.3272286308823884,0.0,0.0856919633452893,0.1695434320528854,0.0856919633452893,0,False,True,False,False
12,1147,1172,0.0766800150176995,0.3883850264042019,0.0,0.2000005487656137,0.3235901819765682,0.2000005487656137,0,False,True,False,False
12,1148,1157,0.8444787875978808,0.4940679301809121,0.0,0.7199020648102812,0.6554686717182302,0.7199020648102812,0,False,True,False,False
12,1148,1163,0.6569754869273972,0.4550634161940747,0.0,0.2144246316455073,0.3234891949472703,0.2144246316455073,0,False,True,False,False
12,1148,1166,0.5920048274902797,0.3148147726079351,0.0,0.1853330617828651,0.2638067556806339,0.1853330617828651,0,False,True,False,False
12,1148,1134,0.3603784447434392,0.5824454353191286,0.0,0.433879629501781,0.7802015389372223,0.433879629501781,0,False,True,False,False
12,1148,1171,0.2072968398800529,0.3270394596470054,0.0,0.0862366574721873,0.1703857237176061,0.0862366574721873,0,False,True,False,False
12,1148,1172,0.0767411966448665,0.3877947209829471,0.0,0.1992702036911745,0.3227113723382244,0.1992702036911745,0,False,True,False,False
12,1149,1157,0.8444649264667828,0.4942772633181196,0.0,0.7197344257663512,0.6554210039991593,0.7197344257663512,0,False,True,False,False
12,1149,1163,0.6569703495851021,0.4550139757043823,0.0,0.214374578910902,0.3233845510060481,0.214374578910902,0,False,True,False,False
12,1149,1166,0.5919700777315481,0.314844840139787,0.0,0.1853208030671395,0.2637672712609742,0.1853208030671395,0,False,True,False,False
12,1149,1134,0.3604028713520874,0.5824736619816835,0.0,0.4337412874607765,0.7794955759261321,0.4337412874607765,0,False,True,False,False
12,1149,1171,0.2073092955118437,0.3270479627099489,0.0,0.0861584583722337,0.1702215718459772,0.0861584583722337,0,False,True,False,False
12,1149,1172,0.0767827073399203,0.3870016569576882,0.0,0.1988145069553386,0.322275662790193,0.1988145069553386,0,False,True,False,False
12,1150,1157,0.8444404998581346,0.4961500410163213,0.0,0.7176875300272153,0.6539226418769467,0.7176875300272153,0,False,True,False,False
12,1150,1163,0.6570383951377649,0.4550586825301679,0.0,0.2141458675648012,0.3230741993758738,0.2141458675648012,0,False,True,False,False
12,1150,1166,0.5920090924536945,0.3147819876023592,0.0,0.1852718567148199,0.2636443171873192,0.1852718567148199,0,False,True,False,False
12,1150,1134,0.360458170479999,0.5817770244434133,0.0,0.4331368929457418,0.7780722955760182,0.4331368929457418,0,False,True,False,False
12,1150,1171,0.2072836572658618,0.3274994139899405,0.0,0.0861097332963713,0.1701228096512068,0.0861097332963713,0,False,True,False,False
12,1150,1172,0.0767654475661013,0.3869815827163063,0.0,0.1993078649441799,0.3230924327898746,0.1993078649441799,0,False,True,False,False
12,1151,1157,0.8444318730003185,0.4972415888490309,0.0,0.7172564834887049,0.653820964381761,0.7172564834887049,0,False,True,False,False
12,1151,1163,0.6570407214814455,0.4549468278052613,0.0,0.2139749093740142,0.3228782093549726,0.2139749093740142,0,False,True,False,False
12,1151,1166,0.592037735560264,0.3146152574403116,0.0,0.1853570481508192,0.2637086583789407,0.1853570481508192,0,False,True,False,False
12,1151,1134,0.3604723224040571,0.5823861768598524,0.0,0.4334264553175565,0.7781850205254092,0.4334264553175565,0,False,True,False,False
12,1151,1171,0.20725801901988,0.327575678575104,0.0,0.0860418899346119,0.1699227535534107,0.0860418899346119,0,False,True,False,False
12,1151,1172,0.076759492368606,0.3870368964556605,0.0,0.1998998237223231,0.3239555918680942,0.1998998237223231,0,False,True,False,False
12,1152,1157,0.8444900315923378,0.4962818823221673,0.0,0.7169564326128218,0.6537918113776082,0.7169564326128218,0,False,True,False,False
12,1152,1163,0.6567699932355954,0.4552266399384135,0.0,0.2138582524258095,0.3225639706575779,0.2138582524258095,0,False,True,False,False
12,1152,1166,0.5922613553465785,0.3145010358834517,0.0,0.185953919266311,0.2642647135739398,0.185953919266311,0,False,True,False,False
12,1152,1134,0.3604753514973914,0.5823262171170338,0.0,0.4332298733130325,0.7776433883956225,0.4332298733130325,0,False,True,False,False
12,1152,1171,0.2072982938448534,0.3269660878564517,0.0,0.0862386489603015,0.1702314173780814,0.0862386489603015,0,False,True,False,False
12,1152,1172,0.0766847525196744,0.3860762256639272,0.0,0.1990917663561361,0.32285138347659,0.1990917663561361,0,False,True,False,False
12,1153,1157,0.8445004032079146,0.4958428788250415,0.0,0.7167192242507668,0.6538248514489814,0.7167192242507668,0,False,True,False,False
12,1153,1163,0.6567421740424128,0.4556172548711594,0.0,0.2139266711063575,0.3225291916350799,0.2139266711063575,0,False,True,False,False
12,1153,1166,0.592413827788656,0.3144234563916472,0.0,0.1862437471698741,0.2644268451935266,0.1862437471698741,0,False,True,False,False
12,1153,1134,0.3604487681742893,0.5820216847390358,0.0,0.4327684676446024,0.7767406681793112,0.4327684676446024,0,False,True,False,False
12,1153,1171,0.2071966859380462,0.326956971170409,0.0,0.0863382233660149,0.1703155007795328,0.0863382233660149,0,False,True,False,False
12,1153,1172,0.0766474825552886,0.3864533408884947,0.0,0.1997232893648162,0.3237232628832448,0.1997232893648162,0,False,True,False,False
12,1154,1157,0.8445459607716631,0.4964473852380167,0.0,0.715949536222248,0.6534125154498935,0.715949536222248,0,False,True,False,False
12,1154,1163,0.6566976827195179,0.4558145785277148,0.0,0.213980264264277,0.3224655664821569,0.213980264264277,0,False,True,False,False
12,1154,1166,0.5924896278202546,0.3144932341040498,0.0,0.1863511105068788,0.2643478763542073,0.1863511105068788,0,False,True,False,False
12,1154,1134,0.3604755453593649,0.5812074068866395,0.0,0.4316005262485214,0.7748794790194492,0.4316005262485214,0,False,True,False,False
12,1154,1171,0.2072965975525862,0.3270221905397905,0.0,0.0871542024293676,0.1716067998538283,0.0871542024293676,0,False,True,False,False
12,1154,1172,0.0766098369833294,0.3860543105532479,0.0,0.1997883446432156,0.3236013317220161,0.1997883446432156,0,False,True,False,False
12,1155,1157,0.8445730045169522,0.4973165385275535,0.0,0.7158458903297232,0.6535525521610698,0.7158458903297232,0,False,True,False,False
12,1155,1163,0.6568128367317163,0.4559216119282723,0.0,0.2139112702649405,0.3223436353209282,0.2139112702649405,0,False,True,False,False
12,1155,1166,0.5925063968809535,0.314585452889788,0.0,0.1863005709640678,0.2640789526773029,0.1863005709640678,0,False,True,False,False
12,1155,1134,0.3605931226462307,0.5809089230791888,0.0,0.4311637265221253,0.7743447004029196,0.4311637265221253,0,False,True,False,False
12,1155,1171,0.2073198125239005,0.3267667480097136,0.0,0.0879338036431664,0.1726494289172624,0.0879338036431664,0,False,True,False,False
12,1155,1172,0.0766443383564076,0.3858567239153645,0.0,0.1998617199164035,0.3237469688787269,0.1998617199164035,0,False,True,False,False
12,1156,1157,0.8445630206253222,0.4970828357872705,0.0,0.715469543331418,0.6534790047576106,0.715469543331418,0,False,True,False,False
12,1156,1163,0.6567212369492857,0.4562047551582473,0.0,0.2141914062596808,0.3225304191299915,0.2141914062596808,0,False,True,False,False
12,1156,1166,0.5924638441777926,0.3147385080227716,0.0,0.1863412858321818,0.263917127931444,0.1863412858321818,0,False,True,False,False
12,1156,1134,0.3606207964429332,0.5814042045805388,0.0,0.4312253741430848,0.7745942910349648,0.4312253741430848,0,False,True,False,False
12,1156,1171,0.2073187462830469,0.3268615966087331,0.0,0.0881184367190047,0.1727478586654942,0.0881184367190047,0,False,True,False,False
12,1156,1172,0.0766533892872906,0.3858740806830221,0.0,0.1997629863612272,0.3236413020250782,0.1997629863612272,0,False,True,False,False
12,1157,1157,0.8445737799648457,0.4962712754085985,0.0,0.7162629521961423,0.6543237258393441,0.7162629521961423,0,False,True,False,False
12,1157,1163,0.6566659862868673,0.4563268661549517,0.0,0.2143389091460109,0.3225296008000504,0.2143389091460109,0,False,True,False,False
12,1157,1166,0.5920259099798867,0.3178669339024484,0.0,0.1847685412854073,0.2617456894326503,0.1847685412854073,0,False,True,False,False
12,1157,1134,0.360533946278851,0.5822854550111707,0.0,0.4314286386966144,0.7750365983681465,0.4314286386966144,0,False,True,False,False
12,1157,1171,0.2073116218555245,0.3263986618107457,0.0,0.0881144979980676,0.1725182659713854,0.0881144979980676,0,False,True,False,False
12,1157,1172,0.0766965054018116,0.386211573387482,0.0,0.2001061861462527,0.3239671763513234,0.2001061861462527,0,False,True,False,False
12,1158,1157,0.844575330860633,0.4963301832261042,0.0,0.7167812701693491,0.6548795764518579,0.7167812701693491,0,False,True,False,False
12,1158,1163,0.6566630783572664,0.4559985777969775,0.0,0.2143404580812109,0.3223690035491033,0.2143404580812109,0,False,True,False,False
12,1158,1166,0.5918580739764174,0.3195263460830773,0.0,0.1836424211397259,0.2603128959969709,0.1836424211397259,0,False,True,False,False
12,1158,1134,0.360520157845993,0.5834173266475298,0.0,0.4322491317996928,0.7764063803983589,0.4322491317996928,0,False,True,False,False
12,1158,1171,0.2071594159736604,0.3260916749403515,0.0,0.0884532279986588,0.1727213140880287,0.0884532279986588,0,False,True,False,False
12,1158,1172,0.0766847888687944,0.3855960217587244,0.0,0.199249270938329,0.3229403257120667,0.199249270938329,0,False,True,False,False
12,1159,1157,0.8446749759149594,0.4979657517663141,0.0,0.7153399638381163,0.6537890495140568,0.7153399638381163,0,False,True,False,False
12,1159,1163,0.6567592823615651,0.4561690773580615,0.0,0.2143753755061477,0.3223067081823346,0.2143753755061477,0,False,True,False,False
12,1159,1166,0.5917371525705105,0.3202923230315369,0.0,0.1829402666859265,0.2594800406993839,0.1829402666859265,0,False,True,False,False
12,1159,1134,0.3604685905610692,0.5841499049673142,0.0,0.4328859654433442,0.777378607514045,0.4328859654433442,0,False,True,False,False
12,1159,1171,0.206841918526728,0.3254951456276638,0.0,0.0880185967815427,0.1716404280998467,0.0880185967815427,0,False,True,False,False
12,1159,1172,0.0766905259715697,0.3855805058603636,0.0,0.1990103808751997,0.3226973072923612,0.1990103808751997,0,False,True,False,False
12,1160,1157,0.8446879646671771,0.4979945043915252,0.0,0.7145327473224664,0.6533073600524582,0.7145327473224664,0,False,True,False,False
12,1160,1163,0.6568479257489014,0.4562231638512177,0.0,0.2143187729884111,0.3221577721330486,0.2143187729884111,0,False,True,False,False
12,1160,1166,0.5916965384870836,0.3204576506265004,0.0,0.1827624046696767,0.2593363215034726,0.1827624046696767,0,False,True,False,False
12,1160,1134,0.3604137033898509,0.5834828089982393,0.0,0.4323386159989605,0.7765093876796989,0.4323386159989605,0,False,True,False,False
12,1160,1171,0.2067581701542201,0.3258358817685038,0.0,0.0872054943121329,0.1701190248752291,0.0872054943121329,0,False,True,False,False
12,1160,1172,0.0764739336817908,0.3857760763080649,0.0,0.1980337108486713,0.3214011749568508,0.1980337108486713,0,False,True,False,False
12,1161,1157,0.8447623107339752,0.4962284971125528,0.0,0.7162296722169883,0.6547967205453183,0.7162296722169883,0,False,True,False,False
12,1161,1163,0.656964921449847,0.4556747601215818,0.0,0.2141003288699216,0.3219598385785374,0.2141003288699216,0,False,True,False,False
12,1161,1166,0.5920713706126485,0.3179886942573819,0.0,0.1833409983498087,0.2601896350495879,0.1833409983498087,0,False,True,False,False
12,1161,1134,0.3602844701518345,0.5858221155725798,0.0,0.4338818865216438,0.7787971313213758,0.4338818865216438,0,False,True,False,False
12,1161,1171,0.2063310922268244,0.3260847497653769,0.0,0.0864911696531907,0.1686986853983413,0.0864911696531907,0,False,True,False,False
12,1161,1172,0.0763369520230251,0.3859573581036031,0.0,0.1980031746975858,0.3214284100002041,0.1980031746975858,0,False,True,False,False
12,1162,1157,0.844800404611748,0.4950386819235577,0.0,0.7174653684642458,0.6557906845500656,0.7174653684642458,0,False,True,False,False
12,1162,1163,0.6570408184124322,0.4554722644989057,0.0,0.2139861502180369,0.3219198427026645,0.2139861502180369,0,False,True,False,False
12,1162,1166,0.592209012613761,0.3169448337055105,0.0,0.1836360041224689,0.2606616068431358,0.1836360041224689,0,False,True,False,False
12,1162,1134,0.3602656170749216,0.5855910426455784,0.0,0.4333964502299682,0.777874055147779,0.4333964502299682,0,False,True,False,False
12,1162,1171,0.206248725120877,0.3263826199497286,0.0,0.0865160853822648,0.1685546081830807,0.0865160853822648,0,False,True,False,False
12,1162,1172,0.0765167892942851,0.3874636274908059,0.0,0.1995705643540975,0.3232085589230834,0.1995705643540975,0,False,True,False,False
12,1163,1157,0.844828708459864,0.4934661412416612,0.0,0.7181822156747995,0.6562800458548625,0.7181822156747995,0,False,True,False,False
12,1163,1163,0.6568771989068845,0.4554333432623394,0.0,0.2137987290588386,0.3216683085370091,0.2137987290588386,0,False,True,False,False
12,1163,1166,0.592292082469362,0.3164599837968438,0.0,0.1838939682162037,0.2610700557750033,0.1838939682162037,0,False,True,False,False
12,1163,1134,0.3602364408479252,0.5862775992329361,0.0,0.4339631834919973,0.7786093245998861,0.4339631834919973,0,False,True,False,False
12,1163,1171,0.2061968185774997,0.3267507938091392,0.0,0.0864789551927565,0.1683188524416027,0.0864789551927565,0,False,True,False,False
12,1163,1172,0.0766323552631769,0.3868742863344208,0.0,0.199974438143671,0.3236963858592405,0.199974438143671,0,False,True,False,False
12,1164,1157,0.8448461560374698,0.4915687309590562,0.0,0.7191417589035451,0.6569162973840926,0.7191417589035451,0,False,True,False,False
12,1164,1163,0.6565551941690705,0.4551491481070517,0.0,0.2141124105644815,0.3218339180588456,0.2141124105644815,0,False,True,False,False
12,1164,1166,0.5925654278518532,0.3166666871207702,0.0,0.1839457026518832,0.2610959354593916,0.1839457026518832,0,False,True,False,False
12,1164,1134,0.3601527409409106,0.5879750560457042,0.0,0.4354022770586587,0.7806541265402895,0.4354022770586587,0,False,True,False,False
12,1164,1171,0.2060695966574573,0.3272849965470552,0.0,0.0851728930321282,0.1661744188308664,0.0851728930321282,0,False,True,False,False
12,1164,1172,0.0767116872176034,0.3874450434769498,0.0,0.2007025261982474,0.3240312618148383,0.2007025261982474,0,False,True,False,False
12,1165,1157,0.8448642821319826,0.4892266192505488,0.0,0.7199356988317666,0.6573656628130168,0.7199356988317666,0,False,True,False,False
12,1165,1163,0.6565734171945699,0.4552461005566963,0.0,0.2143039032104912,0.3219005096578053,0.2143039032104912,0,False,True,False,False
12,1165,1166,0.592670791834395,0.3166868490225949,0.0,0.1840393911038367,0.2611769501235637,0.1840393911038367,0,False,True,False,False
12,1165,1134,0.3601154709765249,0.5887364746511421,0.0,0.4361176638445952,0.7814910734875823,0.4361176638445952,0,False,True,False,False
12,1165,1171,0.2060380698540334,0.327470135402073,0.0,0.0847709664753776,0.1655130803743785,0.0847709664753776,0,False,True,False,False
12,1165,1172,0.0765396407743994,0.3883539069470376,0.0,0.2006087049804197,0.3233050195648943,0.2006087049804197,0,False,True,False,False
12,1166,1157,0.8448737813686791,0.4880223400885055,0.0,0.7200535949281313,0.6572359575173474,0.7200535949281313,0,False,True,False,False
12,1166,1163,0.6565251455631937,0.4553270988057667,0.0,0.2143589567930279,0.3217344909709981,0.2143589567930279,0,False,True,False,False
12,1166,1166,0.5924472205135738,0.3171844096954554,0.0,0.1852509239619744,0.2625941952903616,0.1852509239619744,0,False,True,False,False
12,1166,1134,0.3599644524992479,0.5901811187471149,0.0,0.4380831741027947,0.7842333482659368,0.4380831741027947,0,False,True,False,False
12,1166,1171,0.2062744602978455,0.3276193334755772,0.0,0.0847771622161775,0.165626137770308,0.0847771622161775,0,False,True,False,False
12,1166,1172,0.0764069786027285,0.3866133211964528,0.0,0.1995221490652751,0.3227450261570534,0.1995221490652751,0,False,True,False,False
12,1167,1157,0.8448623435122485,0.4878218606560123,0.0,0.7195610335345356,0.6566469645422177,0.7195610335345356,0,False,True,False,False
12,1167,1163,0.6571954233362172,0.4559980518343212,0.0,0.2146092647213456,0.3218998959103494,0.2146092647213456,0,False,True,False,False
12,1167,1166,0.592402874587159,0.3171782734644652,0.0,0.1858451840152719,0.2631994525730713,0.1858451840152719,0,False,True,False,False
12,1167,1134,0.3599011565649335,0.591478317978438,0.0,0.4402848748513465,0.7871521265834692,0.4402848748513465,0,False,True,False,False
12,1167,1171,0.2063576028516866,0.327767304302883,0.0,0.0847116643848638,0.1656484884068252,0.0847116643848638,0,False,True,False,False
12,1167,1172,0.0765101737544429,0.3868716565211392,0.0,0.2000711359554416,0.3231806334138423,0.2000711359554416,0,False,True,False,False
