video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
6,740,560,0.9312042490138032,0.4230205388589818,0.0,0.587470622013513,0.1550654977226938,0.587470622013513,0,False,False,False,True,False,False
6,740,561,0.8396865685152128,0.3760014699779788,0.0,0.4347003025144104,0.1067883749692842,0.4347003025144104,0,False,False,False,True,False,False
6,740,562,0.1480950667236648,0.3415547011282174,0.0,0.2464401643414007,0.1080987574482306,0.2464401643414007,0,False,False,False,True,False,False
6,741,541,0.5666610668130223,0.3523529618441956,0.0,0.377199880924602,0.1417528667855074,0.377199880924602,0,False,False,True,False,False,False
6,741,525,0.4094404037295066,0.254747183729205,0.0,0.05516301562964,0.0264953274806036,0.05516301562964,0,False,False,True,False,False,False
6,741,560,0.927610243700226,0.4509672132237243,0.0,0.6267014289228502,0.1624650749690914,0.6267014289228502,0,False,False,False,True,False,False
6,741,561,0.8573380638154554,0.3990657853129447,0.0,0.4414321835062499,0.1088398415546311,0.4414321835062499,0,False,False,False,True,False,False
6,741,562,0.1433084779124936,0.3646775117109193,0.0,0.2606705600538188,0.1139795090131942,0.2606705600538188,0,False,False,False,True,False,False
6,742,541,0.5720412301310699,0.3732458310266009,0.0,0.3925913882893648,0.1475082770912146,0.3925913882893648,0,False,False,True,False,False,False
6,742,525,0.4097794571643175,0.2675677087240533,0.0,0.0634433467344367,0.029134264730902,0.0634433467344367,0,False,False,True,False,False,False
6,742,560,0.9165141705188162,0.4928178091440605,0.0,0.6445611119053889,0.1853100995318482,0.6445611119053889,0,False,False,False,True,False,False
6,742,561,0.878758343265292,0.4196169890710743,0.0,0.4642742175555238,0.1153057234135545,0.4642742175555238,0,False,False,False,True,False,False
6,742,562,0.139837593444238,0.3771008197881065,0.0,0.2635553549677739,0.1156750014161121,0.2635553549677739,0,False,False,False,True,False,False
6,743,541,0.5770000081919981,0.3859344568345904,0.0,0.4020839821357983,0.1511730727877155,0.4020839821357983,0,False,False,True,False,False,False
6,743,525,0.4099277808843652,0.2762561522091926,0.0,0.0663791119917854,0.029896750090755,0.0663791119917854,0,False,False,True,False,False,False
6,743,560,0.9169785939701132,0.5080452806394975,0.0,0.6462669013230418,0.1843540266933954,0.6462669013230418,0,False,False,False,True,False,False
6,743,562,0.1367795473826761,0.3801709656558827,0.0,0.2624951898997746,0.1161020252569333,0.2624951898997746,0,False,False,False,True,False,False
6,744,541,0.5834189724883868,0.3982795180219489,0.0,0.4143135207511654,0.155808058640736,0.4143135207511654,0,False,False,True,False,False,False
6,744,525,0.4100250423401343,0.2866373494055991,0.0,0.0628169718229796,0.0286521232759256,0.0628169718229796,0,False,False,True,False,False,False
6,744,562,0.1048840146236033,0.4026844190880627,0.0,0.2684476945770265,0.1153835939392751,0.2684476945770265,0,False,False,False,True,False,False
6,744,561,0.9265446471908204,0.4565119169823288,0.0,0.512523250700526,0.1285521731646254,0.512523250700526,0,False,False,False,True,False,False
6,745,541,0.5890490491170329,0.4063577497182067,0.0,0.4307594093151736,0.1620590268597245,0.4307594093151736,0,False,False,True,False,False,False
6,745,525,0.410496371354791,0.2885470863004318,0.0,0.064487335044515,0.0290809993889754,0.064487335044515,0,False,False,True,False,False,False
6,745,562,0.0885491354924242,0.4130436805665682,0.0,0.284952506303965,0.1182508612878132,0.284952506303965,0,False,False,False,True,False,False
6,745,563,0.5047424302106143,0.3283928905483644,0.0,0.2400779990850642,0.0429861571936834,0.2400779990850642,0,False,False,True,False,False,False
6,745,561,0.9416785297084816,0.4782377736860648,0.0,0.5453624307720615,0.1335007436998151,0.5453624307720615,0,False,False,False,True,False,False
6,746,541,0.5951094104260012,0.4153125554921433,0.0,0.4477244904727933,0.1684010067249746,0.4477244904727933,0,False,False,True,False,False,False
6,746,525,0.4107128753553328,0.2858697891987005,0.0,0.0679825992308539,0.0300354702622574,0.0679825992308539,0,False,False,True,False,False,False
6,746,562,0.078249949733494,0.422971919432292,0.0,0.2866989635487939,0.1151578920651436,0.2866989635487939,0,False,False,False,True,False,False
6,746,563,0.5065992486627008,0.3273773902573127,0.0,0.2379395943592097,0.0426469911301941,0.2379395943592097,0,False,False,True,False,False,False
6,746,561,0.9489009708909784,0.4995254857906877,0.0,0.5701995380496324,0.1186309024938618,0.5701995380496324,0,False,False,False,True,False,False
6,747,541,0.6009671274918748,0.4208698889065092,0.0,0.4607581675908505,0.1735858170614347,0.4607581675908505,0,False,False,True,False,False,False
6,747,525,0.4112059423053539,0.2857694166713356,0.0,0.0665213590139515,0.0293487027874269,0.0665213590139515,0,False,False,True,False,False,False
6,747,562,0.0713881844231938,0.4232167258424597,0.0,0.2906029845847245,0.1129091710027984,0.2906029845847245,0,False,False,False,True,False,False
6,747,563,0.5102578355829086,0.3339182225041475,0.0,0.250674679252847,0.0450155466965212,0.250674679252847,0,False,False,True,False,False,False
6,747,561,0.9587284629047929,0.5536550508652263,0.0,0.5207437549128991,0.0983976818963242,0.5207437549128991,0,False,False,False,True,False,False
6,748,541,0.6065077235812133,0.4236091947692333,0.0,0.4729775844358983,0.1787428433144649,0.4729775844358983,0,False,False,True,False,False,False
6,748,525,0.4106187262661485,0.2813440992444047,0.0,0.0688997942930928,0.0299884876274848,0.0688997942930928,0,False,False,True,False,False,False
6,748,562,0.063494152888612,0.4191859664582931,0.0,0.2959557743705568,0.1117595607471575,0.2959557743705568,0,False,False,False,True,False,False
6,748,563,0.5123630597930293,0.3278643442027504,0.0,0.2489350903521634,0.0448728716735036,0.2489350903521634,0,False,False,True,False,False,False
6,748,560,0.8950829977859334,0.5031480129183334,0.0,0.572118788373484,0.1799160324949623,0.572118788373484,0,False,False,False,True,False,False
6,749,541,0.6152554675438078,0.428997309788363,0.0,0.4926229465232532,0.1865463660909429,0.4926229465232532,0,False,False,True,False,False,False
6,749,525,0.4113949699446411,0.2725070436444816,0.0,0.0630484169460847,0.0280900838080594,0.0630484169460847,0,False,False,True,False,False,False
6,749,562,0.0560742344778582,0.4152425701064592,0.0,0.3174228743694904,0.1154241061366004,0.3174228743694904,0,False,False,False,True,False,False
6,749,563,0.5158281936777126,0.3285767327555344,0.0,0.2642827668365256,0.0479795827536534,0.2642827668365256,0,False,False,True,False,False,False
6,749,560,0.9107737021378722,0.507963805115865,0.0,0.6133807273178808,0.1904765373302564,0.6133807273178808,0,False,False,False,True,False,False
6,750,541,0.621568514114864,0.4325104432059572,0.0,0.5130942269940746,0.1945345654147584,0.5130942269940746,0,False,False,True,False,False,False
6,750,525,0.4092314861225147,0.2666672047723004,0.0,0.0634872679877866,0.0283891506808689,0.0634872679877866,0,False,False,True,False,False,False
6,750,562,0.0498091621198601,0.4181586911498398,0.0,0.3187998869976641,0.1056976244183145,0.3187998869976641,0,False,False,False,True,False,False
6,750,563,0.5178091177473604,0.3305294864478094,0.0,0.274399385897735,0.0503030329881423,0.274399385897735,0,False,False,True,False,False,False
6,750,560,0.9170319905093304,0.509100853973641,0.0,0.6275484945764482,0.1842439917107313,0.6275484945764482,0,False,False,False,True,False,False
6,750,565,0.1335513667196101,0.3329615973001023,0.0,0.2451726837277539,0.0913050624527373,0.2451726837277539,0,False,False,False,True,False,False
6,751,541,0.6328739912105446,0.4323769297021964,0.0,0.536599959982858,0.2036169069501784,0.536599959982858,0,False,False,True,False,False,False
6,751,525,0.413749767050265,0.2640114635491992,0.0,0.0629198162392598,0.0283173876473617,0.0629198162392598,0,False,False,True,False,False,False
6,751,562,0.0471962270317841,0.4158557256496913,0.0,0.3390828302421869,0.1003180126140239,0.3390828302421869,0,False,False,False,True,False,False
6,751,563,0.5245805575594561,0.3310939276045339,0.0,0.2792938040848212,0.0517449017646172,0.2792938040848212,0,False,False,True,False,False,False
6,751,560,0.9226042938332498,0.4995824616813396,0.0,0.6494580605350548,0.172771518140591,0.6494580605350548,0,False,False,False,True,False,False
6,751,565,0.1315553063359082,0.3326450012677135,0.0,0.2557812931248417,0.0949335698835153,0.2557812931248417,0,False,False,False,True,False,False
6,752,541,0.6405851712082806,0.4330832408266443,0.0,0.5559465490998945,0.2115729668477563,0.5559465490998945,0,False,False,True,False,False,False
6,752,525,0.4128114857864612,0.2587932316440298,0.0,0.0648252395018715,0.0286586062287259,0.0648252395018715,0,False,False,True,False,False,False
6,752,562,0.0428819124950429,0.413768793734931,0.0,0.3421314713131858,0.091435535006681,0.3421314713131858,0,False,False,False,True,False,False
6,752,563,0.5265455307503578,0.3281442857454868,0.0,0.2824057062203159,0.0531448190781836,0.2824057062203159,0,False,False,True,False,False,False
6,752,560,0.927416498880334,0.4933020092547837,0.0,0.6681794495889746,0.1628639642966017,0.6681794495889746,0,False,False,False,True,False,False
6,752,565,0.1270126127827599,0.3357161916934847,0.0,0.252823567240818,0.0940389098817246,0.252823567240818,0,False,False,False,True,False,False
6,753,541,0.649813435393102,0.4322641174387056,0.0,0.575168513919874,0.2197647158710769,0.575168513919874,0,False,False,True,False,False,False
6,753,525,0.4142001362212036,0.2513943424839779,0.0,0.0601758223802825,0.0273795621934317,0.0601758223802825,0,False,False,True,False,False,False
6,753,563,0.5306801152350993,0.3211911379699679,0.0,0.2918136206132744,0.0557566230434029,0.2918136206132744,0,False,False,True,False,False,False
6,753,560,0.933712816480998,0.4818217471277028,0.0,0.6879754633827788,0.1499008621351026,0.6879754633827788,0,False,False,False,True,False,False
6,753,565,0.1222380600767401,0.3335057170558277,0.0,0.2548177367396222,0.0948896535102022,0.2548177367396222,0,False,False,False,True,False,False
6,754,541,0.6615777920371009,0.4348046724028727,0.0,0.6029487970366348,0.2313832686402226,0.6029487970366348,0,False,False,True,False,False,False
6,754,525,0.4156370769687352,0.2453058988089191,0.0,0.0584417462295049,0.0270553394613006,0.0584417462295049,0,False,False,True,False,False,False
6,754,563,0.53707213810824,0.311685565253063,0.0,0.2961103121138251,0.0576468918834457,0.2961103121138251,0,False,False,True,False,False,False
6,754,560,0.9472618235769028,0.4507628596959196,0.0,0.6185860284504889,0.1220056423716383,0.6185860284504889,0,False,False,True,False,False,False
6,754,565,0.1163033970416713,0.3263579016539153,0.0,0.2714425637432042,0.1006373418431725,0.2714425637432042,0,False,False,False,True,False,False
6,755,541,0.6710229492682872,0.4323210933293575,0.0,0.6277095391720645,0.2418449522490477,0.6277095391720645,0,False,False,True,False,False,False
6,755,525,0.4157319555188379,0.2323093183119564,0.0,0.0656076884967345,0.029362319491378,0.0656076884967345,0,False,False,True,False,False,False
6,755,563,0.5411645111211777,0.3063352442413991,0.0,0.3047342411717828,0.0604688035930877,0.3047342411717828,0,False,False,True,False,False,False
6,755,560,0.9546847206197396,0.4428586893456032,0.0,0.6317596028940309,0.106722994765754,0.6317596028940309,0,False,False,True,False,False,False
6,755,565,0.1086691022247207,0.3152534904855009,0.0,0.2801232470133096,0.1038981294328284,0.2801232470133096,0,False,False,False,True,False,False
6,755,562,0.0349767414843551,0.3885616151525481,0.0,0.3579649927728752,0.075160063228564,0.3579649927728752,0,False,False,False,True,False,False
6,756,541,0.6826699113351727,0.431452021077281,0.0,0.6571864840386008,0.2543682148483598,0.6571864840386008,0,False,False,True,False,False,False
6,756,525,0.4154954156584076,0.2193357180908897,0.0,0.0659728855847735,0.0294275244799676,0.0659728855847735,0,False,False,True,False,False,False
6,756,563,0.5443960229891037,0.2974058876986203,0.0,0.3121744653400761,0.0631744226436175,0.3121744653400761,0,False,False,True,False,False,False
6,756,565,0.1027042516653176,0.3023831115863322,0.0,0.2865266223345175,0.1062833304185076,0.2865266223345175,0,False,False,False,True,False,False
6,756,562,0.0302127659616502,0.372515779947715,0.0,0.3491325733209293,0.0653518061944539,0.3491325733209293,0,False,False,False,True,False,False
6,757,541,0.6954374712647013,0.4312079743456556,0.0,0.691079412698737,0.2685667325249566,0.691079412698737,0,False,False,True,False,False,False
6,757,525,0.4156075094861814,0.2070237978799269,0.0,0.0670804964511446,0.0298836590316255,0.0670804964511446,0,False,False,True,False,False,False
6,757,563,0.5497035806304197,0.2900600810766924,0.0,0.3303953690008855,0.0685062132844914,0.3303953690008855,0,False,False,True,False,False,False
6,757,565,0.094026475162467,0.2878744859112867,0.0,0.3080628576396501,0.1138128170279686,0.3080628576396501,0,False,False,False,True,False,False
6,758,541,0.7078033413819037,0.4306106770919884,0.0,0.7137574198450682,0.2796368625301873,0.7137574198450682,0,False,False,True,False,False,False
6,758,525,0.4151649212317044,0.2019009056317819,0.0,0.0690565009871437,0.0304316562735421,0.0690565009871437,0,False,False,True,False,False,False
6,758,563,0.5535736139554694,0.2886906655448746,0.0,0.3412823270817544,0.0724929539188961,0.3412823270817544,0,False,False,True,False,False,False
6,758,565,0.0851564431557659,0.2789991615048093,0.0,0.3157997762004284,0.1168901796055766,0.3157997762004284,0,False,False,False,True,False,False
6,759,541,0.7231526093933653,0.4285198518247004,0.0,0.7297635536378817,0.2895803104062831,0.7297635536378817,0,False,False,True,False,False,False
6,759,525,0.4124440320065659,0.1974070272164334,0.0,0.06785887866329,0.0299193277873799,0.06785887866329,0,False,False,True,False,False,False
6,759,563,0.5578885211792067,0.2842304029050106,0.0,0.3501771942416525,0.0761732686529883,0.3501771942416525,0,False,False,True,False,False,False
6,759,565,0.0755698434525275,0.2741529821655966,0.0,0.3227252360496249,0.1195424582220624,0.3227252360496249,0,False,False,False,True,False,False
6,760,541,0.7408293926721078,0.4270088512046128,0.0,0.7472561417004465,0.3011857470855935,0.7472561417004465,0,False,False,True,False,False,False
6,760,525,0.412433868184438,0.1965481156648563,0.0,0.0660039738793257,0.0291649774069094,0.0660039738793257,0,False,False,True,False,False,False
6,760,563,0.5640989082836987,0.2847188762075328,0.0,0.3602420296029247,0.0807436252236524,0.3602420296029247,0,False,False,True,False,False,False
6,760,565,0.0684750092999998,0.2747903524623554,0.0,0.3387866780873975,0.125050590185245,0.3387866780873975,0,False,False,False,True,False,False
6,761,541,0.7612328522326072,0.4285292528466577,0.0,0.7583587296382968,0.3124199783980003,0.7583587296382968,0,False,False,True,False,False,False
6,761,525,0.412892844994212,0.1999105478516767,0.0,0.0717971510469977,0.0308591556977733,0.0717971510469977,0,False,False,True,False,False,False
6,761,563,0.570591353609921,0.2929890216954693,0.0,0.3751481438571066,0.0866217861105665,0.3751481438571066,0,False,False,True,False,False,False
6,761,565,0.0603833850391822,0.2825418274257247,0.0,0.3434332032746096,0.1266009545559777,0.3434332032746096,0,False,False,False,True,False,False
6,762,541,0.7800799339778904,0.4260854619367815,0.0,0.7622667270839957,0.32235691829059,0.7622667270839957,0,False,False,True,False,False,False
6,762,525,0.4138856899347023,0.2053543093240095,0.0,0.0684839883534572,0.0299018563547367,0.0684839883534572,0,False,False,True,False,False,False
6,762,563,0.5768855314585579,0.3029656900682476,0.0,0.3856694529851902,0.0918066965698496,0.3856694529851902,0,False,False,True,False,False,False
6,762,565,0.0584305877667745,0.2925152671646991,0.0,0.3457964558982719,0.1234477489398181,0.3457964558982719,0,False,False,False,True,False,False
6,763,541,0.7988673944507874,0.425519121583702,0.0,0.7610394624327783,0.3315607588719271,0.7610394624327783,0,False,False,True,False,False,False
6,763,525,0.4146655809177862,0.2124792394098436,0.0,0.0702284573934019,0.0304849466461745,0.0702284573934019,0,False,False,True,False,False,False
6,763,563,0.585544572973491,0.3121707149619637,0.0,0.3938715211159107,0.0969549120144409,0.3938715211159107,0,False,False,True,False,False,False
6,763,565,0.0542316405136779,0.321947682838007,0.0,0.311530648449408,0.1148027939574174,0.311530648449408,0,False,False,True,False,False,False
6,764,541,0.8084266393695907,0.4293002316069954,0.0,0.7691729374949956,0.3423225105817934,0.7691729374949956,0,False,False,True,False,False,False
6,764,525,0.4143036710408697,0.2208372227292021,0.0,0.0722690785881359,0.031062029568222,0.0722690785881359,0,False,False,True,False,False,False
6,764,563,0.5940454673613438,0.3260906847267577,0.0,0.4078617959020928,0.1035166114151382,0.4078617959020928,0,False,False,True,False,False,False
6,764,565,0.0519411879398861,0.3484920855739892,0.0,0.3105625734167246,0.1100871216242745,0.3105625734167246,0,False,False,False,True,False,False
6,764,566,0.5199233872728676,0.274316977770856,0.0,0.2323691865115119,0.0599456618420231,0.2323691865115119,0,False,False,True,False,False,False
6,765,541,0.8144682292175955,0.4370831382700408,0.0,0.7836520395638312,0.3535532375953892,0.7836520395638312,0,False,False,True,False,False,False
6,765,525,0.4139949631802588,0.2311065572602952,0.0,0.0671602053924092,0.0295038180712234,0.0671602053924092,0,False,False,True,False,False,False
6,765,563,0.6014709418327583,0.3434548470814573,0.0,0.422090293782576,0.1103805816189865,0.422090293782576,0,False,False,True,False,False,False
6,765,565,0.0524928062862802,0.3408039488090615,0.0,0.3468472221795461,0.1112228148074947,0.3468472221795461,0,False,False,True,False,False,False
6,765,566,0.5217466505227139,0.2879093361644018,0.0,0.2373162017550788,0.0612274342242487,0.2373162017550788,0,False,False,True,False,False,False
6,766,541,0.8201589969946416,0.4377782441359936,0.0,0.7836860197927603,0.357293676084795,0.7836860197927603,0,False,False,True,False,False,False
6,766,525,0.41452250931635,0.241517192000205,0.0,0.0625820925278018,0.0283111550016193,0.0625820925278018,0,False,False,True,False,False,False
6,766,563,0.6101592590458779,0.3569600323623059,0.0,0.4419300480838314,0.1187759804646354,0.4419300480838314,0,False,False,True,False,False,False
6,766,565,0.053924634728543,0.343466242259588,0.0,0.3982126761075069,0.1141707185747436,0.3982126761075069,0,False,False,False,True,False,False
6,766,566,0.5235757494599063,0.2981225494432031,0.0,0.2348150400108158,0.0608072187354031,0.2348150400108158,0,False,False,True,False,False,False
6,767,541,0.8262444517591983,0.4337566958541494,0.0,0.7728569003994303,0.3551890943417564,0.7728569003994303,0,False,False,True,False,False,False
6,767,525,0.4140493809647615,0.25282443733934,0.0,0.0675735712624143,0.0298529713863238,0.0675735712624143,0,False,False,True,False,False,False
6,767,563,0.6198860854529713,0.3724658310835771,0.0,0.4622717337453857,0.1281393167032828,0.4622717337453857,0,False,False,True,False,False,False
6,767,565,0.0530328140463918,0.3332389749277591,0.0,0.4379070962466487,0.112334603666683,0.4379070962466487,0,False,False,False,True,False,False
6,767,566,0.5281334212772429,0.3060535934219435,0.0,0.2393481471466819,0.0621585764797321,0.2393481471466819,0,False,False,True,False,False,False
6,768,541,0.8321910171649167,0.42368582734216,0.0,0.7822962645787382,0.3589178184608514,0.7822962645787382,0,False,False,True,False,False,False
6,768,525,0.4136210415135548,0.2652677819380729,0.0,0.0710956762146892,0.03086631447963,0.0710956762146892,0,False,False,True,False,False,False
6,768,563,0.6297889550950067,0.3867339235402538,0.0,0.4761137968947493,0.1364907616295599,0.4761137968947493,0,False,False,True,False,False,False
6,768,565,0.0503741599952634,0.3368976817459692,0.0,0.4600057224151483,0.1068608638932594,0.4600057224151483,0,False,False,True,False,False,False
6,768,566,0.5318860600251795,0.3186603638670295,0.0,0.2607363515608943,0.0674946724020023,0.2607363515608943,0,False,False,True,False,False,False
6,769,541,0.8344962109280986,0.4154465437949932,0.0,0.7949730589200902,0.354171796396935,0.7949730589200902,0,False,False,True,False,False,False
6,769,525,0.4137467033144084,0.2656774385918599,0.0,0.0694178120383637,0.0302481812000826,0.0694178120383637,0,False,False,True,False,False,False
6,769,563,0.6375154051412985,0.3979674800608122,0.0,0.4983888310602428,0.1476346320940555,0.4983888310602428,0,False,False,True,False,False,False
6,769,566,0.5334236177487042,0.326473372792303,0.0,0.2743332328988623,0.070693095988176,0.2743332328988623,0,False,False,True,False,False,False
6,770,541,0.8383224765980523,0.4121261788074375,0.0,0.8031900385874419,0.3462942828541342,0.8031900385874419,0,False,False,True,False,False,False
6,770,525,0.4135917171846404,0.2672998270781717,0.0,0.0743414206880671,0.0316691493372207,0.0743414206880671,0,False,False,True,False,False,False
6,770,563,0.6507231217889098,0.4075908979115485,0.0,0.5249002779691174,0.1605179864268995,0.5249002779691174,0,False,False,True,False,False,False
6,770,566,0.5372756577044366,0.3304120211532488,0.0,0.2836534855310196,0.0730934405508597,0.2836534855310196,0,False,False,True,False,False,False
6,771,541,0.8418435358198026,0.396894813959473,0.0,0.8218441901670978,0.339044889842492,0.8218441901670978,0,False,False,True,False,False,False
6,771,525,0.4133103884238285,0.2694726026681808,0.0,0.0766232472844284,0.0322375466043582,0.0766232472844284,0,False,False,True,False,False,False
6,771,563,0.6633043773999127,0.4157314232482525,0.0,0.5442506627500235,0.1724096241962421,0.5442506627500235,0,False,False,True,False,False,False
6,771,566,0.5405020633459348,0.3408210415762571,0.0,0.2908881112397017,0.0751459584258499,0.2908881112397017,0,False,False,True,False,False,False
6,772,541,0.846985068156121,0.4013096858064511,0.0,0.8376008946198995,0.3284593042399937,0.8376008946198995,0,False,False,True,False,False,False
6,772,525,0.413617977777698,0.267026247843225,0.0,0.0723845752173153,0.0308289686665875,0.0723845752173153,0,False,False,True,False,False,False
6,772,563,0.676815258005156,0.429023803577516,0.0,0.5738330728483692,0.188198392673252,0.5738330728483692,0,False,False,True,False,False,False
6,772,566,0.547189469260246,0.3368010126514964,0.0,0.285834455915985,0.0749716946521221,0.285834455915985,0,False,False,True,False,False,False
6,773,541,0.8534598605281211,0.4080621834870572,0.0,0.8453737816144908,0.3151287513174599,0.8453737816144908,0,False,False,True,False,False,False
6,773,525,0.4134104704618148,0.2639168835707171,0.0,0.0705574149287798,0.0303370902670578,0.0705574149287798,0,False,False,True,False,False,False
6,773,563,0.6928521645089047,0.4369606401051396,0.0,0.6034019270043229,0.2049890401803152,0.6034019270043229,0,False,False,True,False,False,False
6,773,566,0.551380659912245,0.3365732990085244,0.0,0.2941290659467678,0.0781025853940675,0.2941290659467678,0,False,False,True,False,False,False
6,774,541,0.8643818357037043,0.4230743810756476,0.0,0.8192773272887085,0.2926421164002411,0.8192773272887085,0,False,False,True,False,False,False
6,774,525,0.4122712470303922,0.2605175120147909,0.0,0.0717770882522576,0.0309719941194862,0.0717770882522576,0,False,False,True,False,False,False
6,774,563,0.7102609438462755,0.4445549565701272,0.0,0.6321726072722389,0.2226884024304715,0.6321726072722389,0,False,False,True,False,False,False
6,774,566,0.5556133325751297,0.3313370247379821,0.0,0.2944587464657399,0.0797778404713522,0.2944587464657399,0,False,False,True,False,False,False
6,775,541,0.8802125965519506,0.4774015575309307,0.0,0.7437940443864933,0.2600491337736283,0.7437940443864933,0,False,False,True,False,False,False
6,775,525,0.4119861737035331,0.2571944881523382,0.0,0.074387601265149,0.0319482667375135,0.074387601265149,0,False,False,True,False,False,False
6,775,563,0.7261348887808833,0.4471587547729176,0.0,0.6526812117711127,0.2386608962879988,0.6526812117711127,0,False,False,True,False,False,False
6,775,566,0.5590821137644042,0.3311110203717295,0.0,0.30613466039382,0.0841963607806786,0.30613466039382,0,False,False,True,False,False,False
6,775,567,0.5136615002275459,0.2830845227841838,0.0,0.1949537010343545,0.0470926947860113,0.1949537010343545,0,False,False,True,False,False,False
6,776,541,0.901630930772672,0.5354628388997196,0.0,0.6146322119195051,0.2159523891946347,0.6146322119195051,0,False,False,True,False,False,False
6,776,525,0.4116740616919703,0.2508004637837497,0.0,0.0758145901342743,0.0324269539550905,0.0758145901342743,0,False,False,True,False,False,False
6,776,563,0.7429219242622507,0.4500007121986331,0.0,0.6769152603581408,0.2565380766721055,0.6769152603581408,0,False,False,True,False,False,False
6,776,566,0.5638537607844328,0.3288014076843384,0.0,0.3197533216125643,0.0896757324629055,0.3197533216125643,0,False,False,True,False,False,False
6,776,567,0.5149063495999336,0.2781388255559658,0.0,0.1963017039458094,0.0474254029274061,0.1963017039458094,0,False,False,True,False,False,False
6,777,525,0.4114262395026708,0.2450971771294976,0.0,0.0757753682742869,0.0325115327099636,0.0757753682742869,0,False,False,True,False,False,False
6,777,563,0.7642800536418508,0.452779426385725,0.0,0.6919536806100679,0.2740453032245982,0.6919536806100679,0,False,False,True,False,False,False
6,777,566,0.5713054472181771,0.3327697784682411,0.0,0.3424849199178185,0.0973907967251126,0.3424849199178185,0,False,False,True,False,False,False
6,777,567,0.516447408735866,0.272532777755093,0.0,0.1932996049436895,0.0468460422111314,0.1932996049436895,0,False,False,True,False,False,False
6,778,525,0.4104446768910498,0.2435377470023561,0.0,0.0792552690592483,0.033645273498132,0.0792552690592483,0,False,False,True,False,False,False
6,778,563,0.7880048460246789,0.4513342329193401,0.0,0.7037105687007027,0.2924025224843947,0.7037105687007027,0,False,False,True,False,False,False
6,778,566,0.5773261258531917,0.3357261624743488,0.0,0.3585426566646705,0.1036420152511589,0.3585426566646705,0,False,False,True,False,False,False
6,778,567,0.5168388374646086,0.2694532308653592,0.0,0.1930433072595324,0.0470973504972887,0.1930433072595324,0,False,False,True,False,False,False
6,779,525,0.4103908426752816,0.2414649641004409,0.0,0.0743637428065391,0.0322923137886323,0.0743637428065391,0,False,False,True,False,False,False
6,779,563,0.8013733844894043,0.4495530716177449,0.0,0.7223517065756623,0.3113512173220694,0.7223517065756623,0,False,False,True,False,False,False
6,779,566,0.5831499473017296,0.338017447916914,0.0,0.3669569204802997,0.1079545054907481,0.3669569204802997,0,False,False,True,False,False,False
6,779,567,0.5183772219105073,0.2650915365163231,0.0,0.191554864784897,0.047216296411215,0.191554864784897,0,False,False,True,False,False,False
6,780,525,0.4096203374226793,0.2403056946453108,0.0,0.0774635349668304,0.0333378213388819,0.0774635349668304,0,False,False,True,False,False,False
6,780,563,0.8078713737186052,0.4537426987770125,0.0,0.7593158695441172,0.3346148554085009,0.7593158695441172,0,False,False,True,False,False,False
6,780,566,0.5865758361890101,0.3387015384440075,0.0,0.3738281565599284,0.1117327403459008,0.3738281565599284,0,False,False,True,False,False,False
6,780,567,0.5223282740282126,0.2733736469412966,0.0,0.2114297741634221,0.0521104501920117,0.2114297741634221,0,False,False,True,False,False,False
6,781,525,0.4094878673199219,0.2389342849573201,0.0,0.0792159568263116,0.0339138279405804,0.0792159568263116,0,False,False,True,False,False,False
6,781,563,0.8130121279632774,0.460257796913236,0.0,0.7969595467182058,0.3553739210733286,0.7969595467182058,0,False,False,True,False,False,False
6,781,566,0.5937629228323348,0.3410909173783112,0.0,0.3878111111372188,0.1181997736172906,0.3878111111372188,0,False,False,True,False,False,False
6,781,567,0.524833242821544,0.2813808486938751,0.0,0.2337229732917208,0.0573948326761146,0.2337229732917208,0,False,False,True,False,False,False
6,782,525,0.4081612696939602,0.2416552635752182,0.0,0.0785692480012666,0.0336190162877556,0.0785692480012666,0,False,False,True,False,False,False
6,782,563,0.8178222905197906,0.4612264820141356,0.0,0.808497190033888,0.3639517437027937,0.808497190033888,0,False,False,True,False,False,False
6,782,566,0.6017764886960567,0.3481720709881613,0.0,0.4084980214650213,0.1274030134616887,0.4084980214650213,0,False,False,True,False,False,False
6,782,567,0.5265320114080059,0.2830133978806866,0.0,0.2342718985856453,0.0579244323492736,0.2342718985856453,0,False,False,True,False,False,False
6,783,525,0.4081631176616198,0.2446165854918489,0.0,0.0766820800744094,0.0331091157800552,0.0766820800744094,0,False,False,True,False,False,False
6,783,563,0.8221651117813336,0.4604228370764909,0.0,0.819434214728658,0.3706286844729601,0.819434214728658,0,False,False,True,False,False,False
6,783,566,0.6109691551880666,0.3552260660901341,0.0,0.4144644435764625,0.1327100237038281,0.4144644435764625,0,False,False,True,False,False,False
6,783,567,0.5300497637402601,0.288678225808749,0.0,0.2414837503111088,0.060032318145477,0.2414837503111088,0,False,False,True,False,False,False
6,784,525,0.4080595828419537,0.2441041823152532,0.0,0.0752064705585716,0.032716258852641,0.0752064705585716,0,False,False,True,False,False,False
6,784,563,0.8267547826176184,0.4418297047604305,0.0,0.8011199558112425,0.3648752265623046,0.8011199558112425,0,False,False,True,False,False,False
6,784,566,0.6202040331518803,0.3587602805872694,0.0,0.4252262351225792,0.14018364177796,0.4252262351225792,0,False,False,True,False,False,False
