video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_person,type_truck
10,1074,984,0.6388922686027629,0.1298761658573255,0.0,0.0467755439872797,0.1308620525139409,0.0467755439872797,0,False,True,False,False
10,1075,960,0.9680902494797712,0.1240936261382901,0.0,0.0815021527157616,0.1383431917049815,0.0815021527157616,0,False,True,False,False
10,1075,932,0.3961854680832244,0.4841492203530759,0.0,0.6187016909527854,0.1928612024161283,0.6187016909527854,0,False,False,True,False
10,1075,971,0.7468503822036893,0.1225850559109442,0.0,0.1308848278916454,0.2550689679065051,0.1308848278916454,0,False,True,False,False
10,1075,978,0.7965572346500871,0.067530688729174,0.0,0.0204153833866974,0.0592914844894631,0.0204153833866974,0,False,True,False,False
10,1075,980,0.3005454206263836,0.4431342927808697,0.0,0.7474120508520108,0.3234574521118525,0.7474120508520108,0,False,False,True,False
10,1075,975,0.4970435140105651,0.0983242905144952,0.0,0.2239438624004414,0.3805237215093272,0.2239438624004414,0,False,False,False,True
10,1075,983,0.0419339344219348,0.5512572513428151,0.0,0.8276570466046627,0.2275467299453005,0.8276570466046627,0,False,False,True,False
10,1075,984,0.6381302555484594,0.129726247291964,0.0,0.0471845672424182,0.13191037797225,0.0471845672424182,0,False,True,False,False
10,1076,960,0.9673493353059152,0.1084887223231325,0.0,0.0972892770795669,0.1499237128776967,0.0972892770795669,0,False,True,False,False
10,1076,932,0.397287074978406,0.4718825267214006,0.0,0.6112195044034472,0.1889403966630501,0.6112195044034472,0,False,False,True,False
10,1076,971,0.7508359607202327,0.1194233930207864,0.0,0.1284611821422607,0.2506959653766662,0.1284611821422607,0,False,True,False,False
10,1076,980,0.3121672237156997,0.4830804347122244,0.0,0.7722624498123181,0.3319977330724996,0.7722624498123181,0,False,False,True,False
10,1076,975,0.4972057300541922,0.09894672236724,0.0,0.2226428234337449,0.3783689195329623,0.2226428234337449,0,False,False,False,True
10,1076,983,0.0483682649500498,0.5629584070999931,0.0,0.8247410279308518,0.2305778405480807,0.8247410279308518,0,False,False,True,False
10,1076,984,0.6363108451135864,0.1317467460163657,0.0,0.0455481257215046,0.1291958051132023,0.0455481257215046,0,False,True,False,False
10,1077,960,0.967342073365668,0.1016325873692083,0.0,0.1026314390886715,0.1499549837974869,0.1026314390886715,0,False,True,False,False
10,1077,932,0.3985750389618198,0.4614716325451389,0.0,0.6027908489613963,0.1847907884437673,0.6027908489613963,0,False,False,True,False
10,1077,971,0.755708133820048,0.1154349491848794,0.0,0.1268698133344949,0.2474476450373639,0.1268698133344949,0,False,True,False,False
10,1077,980,0.3223112710319019,0.4836471456584381,0.0,0.7556918966406017,0.3245296591287686,0.7556918966406017,0,False,False,True,False
10,1077,975,0.4971630416216587,0.0982698599868523,0.0,0.2228572673215569,0.3784591982500279,0.2228572673215569,0,False,False,False,True
10,1077,983,0.0550312423282243,0.5718066524427812,0.0,0.8104975859089689,0.2326231407590844,0.8104975859089689,0,False,False,True,False
10,1077,984,0.6346901076250672,0.1339718284481152,0.0,0.0437444621114765,0.1263285187896997,0.0437444621114765,0,False,True,False,False
10,1078,960,0.968064930823234,0.0992530113924032,0.0,0.1034985079828363,0.1468000478487909,0.1034985079828363,0,False,True,False,False
10,1078,932,0.4026930006863806,0.4495468893188066,0.0,0.5882959058468196,0.1774081205224085,0.5882959058468196,0,False,False,True,False
10,1078,971,0.7611317727741657,0.1156188868300176,0.0,0.1248837097863257,0.2432562708635668,0.1248837097863257,0,False,True,False,False
10,1078,980,0.3338758618081904,0.4699169277533284,0.0,0.7307521073381107,0.3150412910006469,0.7307521073381107,0,False,False,True,False
10,1078,975,0.4968510725940179,0.0972654759832336,0.0,0.2242010847073686,0.3800345243805545,0.2242010847073686,0,False,False,False,True
10,1078,983,0.0633406806555566,0.5745314634257355,0.0,0.8014653859278459,0.2381569155478477,0.8014653859278459,0,False,False,True,False
10,1078,984,0.632745821258243,0.1327232109131331,0.0,0.0448711056899944,0.1291227682388978,0.0448711056899944,0,False,True,False,False
10,1079,960,0.9688371498476148,0.0967881531018128,0.0,0.1043825372278248,0.1434289998585312,0.1043825372278248,0,False,True,False,False
10,1079,932,0.4067738676350848,0.3176176133433623,0.0,0.4558338814953569,0.1356345089164422,0.4558338814953569,0,False,False,True,False
10,1079,971,0.7654244626691306,0.1115388260930565,0.0,0.1238064370920549,0.2409268015235791,0.1238064370920549,0,False,True,False,False
10,1079,980,0.3507767029198129,0.5191866436869739,0.0,0.7619651935266059,0.3285075985657784,0.7619651935266059,0,False,False,True,False
10,1079,975,0.4964400860297651,0.0969682196102867,0.0,0.2241832240639498,0.3798107017012344,0.2241832240639498,0,False,False,False,True
10,1079,983,0.0746755819045543,0.5826542812190749,0.0,0.8012365373585124,0.2453980343656699,0.8012365373585124,0,False,False,True,False
10,1079,984,0.6309120341443674,0.1342538348887483,0.0,0.0444120726332832,0.1290505881021218,0.0444120726332832,0,False,True,False,False
10,1080,960,0.969930071854798,0.0972197261862923,0.0,0.1028345567148032,0.1386582569310869,0.1028345567148032,0,False,True,False,False
10,1080,932,0.4123920578937946,0.1788363081650015,0.0,0.3179180298113016,0.0927404452614864,0.3179180298113016,0,False,False,True,False
10,1080,971,0.7684487173118867,0.1103249314808811,0.0,0.1212713293110583,0.237012046479296,0.1212713293110583,0,False,True,False,False
10,1080,980,0.3657257994557087,0.5575578195318318,0.0,0.7961832821473431,0.3400907970432701,0.7961832821473431,0,False,False,True,False
10,1080,975,0.4965893483421405,0.0960573294224687,0.0,0.225593314601439,0.3815281391693008,0.225593314601439,0,False,False,False,True
10,1080,983,0.0871322198526956,0.5742952067820437,0.0,0.7882042502522998,0.2474286897195458,0.7882042502522998,0,False,False,True,False
10,1080,984,0.6300784320980335,0.1352894226000243,0.0,0.0445629732888995,0.1301601702937185,0.0445629732888995,0,False,True,False,False
10,1080,981,0.2777072318889093,0.2452847209285849,0.0,0.1112181394437062,0.0259229499529276,0.1112181394437062,0,False,False,True,False
10,1081,960,0.9729655628780716,0.1080618415255187,0.0,0.0872431733861892,0.1254077401309459,0.0872431733861892,0,False,True,False,False
10,1081,932,0.4201195964584578,0.1626232839720396,0.0,0.197538193461262,0.0549224443706936,0.197538193461262,0,False,False,True,False
10,1081,971,0.7698366311080254,0.1093815472065173,0.0,0.1179302563655768,0.2331619751184145,0.1179302563655768,0,False,True,False,False
10,1081,980,0.3796200991707182,0.5803388722651592,0.0,0.8197788474802697,0.3466266334638037,0.8197788474802697,0,False,False,True,False
10,1081,975,0.4966602994610409,0.097368471679937,0.0,0.2277870081970188,0.3838600716296829,0.2277870081970188,0,False,False,False,True
10,1081,983,0.1002653774555595,0.5788109463544919,0.0,0.7850253461407215,0.2530242299295044,0.7850253461407215,0,False,False,True,False
10,1081,984,0.6287933630772858,0.1364338713665864,0.0,0.0429861834128349,0.1281823917091795,0.0429861834128349,0,False,True,False,False
10,1081,981,0.2781948122959031,0.2394242892475777,0.0,0.10897472646352,0.0242982543223211,0.10897472646352,0,False,False,True,False
10,1082,960,0.9750027333860288,0.1233428602397666,0.0,0.0708876449362171,0.1106814929379661,0.0708876449362171,0,False,True,False,False
10,1082,971,0.7743082198823199,0.1082081235685592,0.0,0.1180558907451373,0.234666406218458,0.1180558907451373,0,False,True,False,False
10,1082,980,0.3917725145697084,0.5310397122314312,0.0,0.7774930917064174,0.3273422748887338,0.7774930917064174,0,False,False,True,False
10,1082,975,0.5027097900898299,0.1000470636372636,0.0,0.2261657554834353,0.3770407621794074,0.2261657554834353,0,False,False,False,True
10,1082,983,0.1139020254932896,0.5855730009567572,0.0,0.7927028090581051,0.2605551937624367,0.7927028090581051,0,False,False,True,False
10,1082,984,0.627643179689911,0.1370243956686438,0.0,0.0432521472704435,0.1294913795605343,0.0432521472704435,0,False,True,False,False
10,1082,981,0.2783301640673324,0.2369811327837414,0.0,0.1095028206747838,0.0235559447999726,0.1095028206747838,0,False,False,True,False
10,1083,960,0.9754036121145324,0.127873028594327,0.0,0.0676878308030755,0.1064545641567362,0.0676878308030755,0,False,True,False,False
10,1083,971,0.7778306534394577,0.1061077386602675,0.0,0.1165819084750931,0.2336416410421826,0.1165819084750931,0,False,True,False,False
10,1083,980,0.4024729835237601,0.4945894413222489,0.0,0.7492251820551358,0.3154561126027268,0.7492251820551358,0,False,False,True,False
10,1083,975,0.5073199445347847,0.1003744679533229,0.0,0.2245444156447619,0.3689678315405564,0.2245444156447619,0,False,False,False,True
10,1083,983,0.1258034623492816,0.5900238696632865,0.0,0.8013535173124814,0.2677611060224471,0.8013535173124814,0,False,False,True,False
10,1083,984,0.6264376485417342,0.1367407469276078,0.0,0.043356755461654,0.1301708795128247,0.043356755461654,0,False,True,False,False
10,1083,981,0.2783246685449833,0.2377609908608329,0.0,0.109788997553237,0.0230141654053883,0.109788997553237,0,False,False,True,False
10,1084,960,0.976176125541896,0.119254939922305,0.0,0.0739935382225029,0.1113934418241484,0.0739935382225029,0,False,True,False,False
10,1084,971,0.7850182569333187,0.1039211329808174,0.0,0.115918712291172,0.2313403369484444,0.115918712291172,0,False,True,False,False
10,1084,980,0.4137456246752511,0.5466281930425587,0.0,0.8147645662259588,0.3399965023690399,0.8147645662259588,0,False,False,True,False
10,1084,975,0.5103900279085595,0.0987367425299965,0.0,0.2228488161878417,0.361028123587387,0.2228488161878417,0,False,False,False,True
10,1084,983,0.1396983018030932,0.6211535564953685,0.0,0.8343354751584589,0.2813994304194726,0.8343354751584589,0,False,False,True,False
10,1084,984,0.6255102791453184,0.1380742948548605,0.0,0.0413973702743714,0.1270947634167506,0.0413973702743714,0,False,True,False,False
10,1084,981,0.2771771102508734,0.2269756521926822,0.0,0.0990587295709815,0.0189937639146222,0.0990587295709815,0,False,False,True,False
10,1085,960,0.9744284513005448,0.1020950122398303,0.0,0.0898212628781773,0.1190222611466639,0.0898212628781773,0,False,False,False,True
10,1085,971,0.7890488791062594,0.100106303758944,0.0,0.1131776407977754,0.2265513883485195,0.1131776407977754,0,False,True,False,False
10,1085,980,0.4240670007215403,0.5703979106185044,0.0,0.8485822279337558,0.3499241626648992,0.8485822279337558,0,False,False,True,False
10,1085,975,0.5143698655669345,0.0973695274444821,0.0,0.215999767666427,0.3452510878157037,0.215999767666427,0,False,False,False,True
10,1085,983,0.1505080433309977,0.5878191986794028,0.0,0.8050620838869407,0.2757871302816128,0.8050620838869407,0,False,False,True,False
10,1085,984,0.6246345284052534,0.1394512464356216,0.0,0.0388101616896459,0.1227423225875957,0.0388101616896459,0,False,True,False,False
10,1085,981,0.2773219565185041,0.2204188851407944,0.0,0.0952698336636826,0.0180649533415387,0.0952698336636826,0,False,False,True,False
10,1085,985,0.3102788984492254,0.254704838733139,0.0,0.1097861514669686,0.1270272953363813,0.1097861514669686,0,False,True,False,False
10,1086,960,0.9756772106200572,0.1012260007122891,0.0,0.0895770222096374,0.1135712686215917,0.0895770222096374,0,False,True,False,False
10,1086,971,0.7934407337393279,0.0992688478605752,0.0,0.1125551029891166,0.224670635289083,0.1125551029891166,0,False,True,False,False
10,1086,980,0.4318021937637613,0.5439298934803958,0.0,0.8258043025273536,0.3399491140744948,0.8258043025273536,0,False,False,True,False
10,1086,975,0.518122718525425,0.0909211522191937,0.0,0.2150331147945663,0.3369075352100382,0.2150331147945663,0,False,False,False,True
10,1086,983,0.1648353485000294,0.5653985135773667,0.0,0.7865117582569173,0.274396484634573,0.7865117582569173,0,False,False,True,False
10,1086,984,0.6232274784152205,0.1395689055287809,0.0,0.0390955254005939,0.1238052125838893,0.0390955254005939,0,False,True,False,False
10,1086,985,0.3100470806337033,0.2531188457725075,0.0,0.1159784220194143,0.1346831554371401,0.1159784220194143,0,False,True,False,False
10,1087,960,0.9766140990462564,0.1018585209817954,0.0,0.0870035213057146,0.1094816320293038,0.0870035213057146,0,False,True,False,False
10,1087,971,0.7974822488226393,0.0975504151031576,0.0,0.1112979460260068,0.2217982085404094,0.1112979460260068,0,False,True,False,False
10,1087,980,0.4357892933623835,0.5613544661421006,0.0,0.8465182345552626,0.3506823218315248,0.8465182345552626,0,False,False,True,False
10,1087,975,0.5241239270650037,0.0934416141091436,0.0,0.2081923141149905,0.3195209038066883,0.2081923141149905,0,False,False,False,True
10,1087,983,0.1758220875546651,0.5555285227695568,0.0,0.7736319981413313,0.2740903616064213,0.7736319981413313,0,False,False,True,False
10,1087,984,0.6221148314081768,0.1406984562845441,0.0,0.0389570545911292,0.1237700863452208,0.0389570545911292,0,False,True,False,False
10,1087,985,0.3082901817655517,0.2575631452774245,0.0,0.1223050394604052,0.1436267455893277,0.1223050394604052,0,False,True,False,False
10,1087,986,0.7252108797450372,0.0871287286671043,0.0,0.0503193860585335,0.0714613339895942,0.0503193860585335,0,False,True,False,False
10,1088,960,0.9765411852408026,0.0936419747583121,0.0,0.0941835580434609,0.1098001242055232,0.0941835580434609,0,False,False,False,True
10,1088,971,0.8017256752851172,0.094695041238163,0.0,0.1098161805812695,0.218264487511926,0.1098161805812695,0,False,True,False,False
10,1088,980,0.442370966450089,0.56261716053768,0.0,0.8515853716974146,0.3545745339695894,0.8515853716974146,0,False,False,True,False
10,1088,975,0.5307647260851263,0.0913705559937629,0.0,0.2000599420618152,0.2987125698067061,0.2000599420618152,0,False,False,False,True
10,1088,983,0.1870308187252655,0.5649959153642834,0.0,0.7827141498406337,0.2792504917405682,0.7827141498406337,0,False,False,True,False
10,1088,984,0.6213665080925822,0.1416549789621319,0.0,0.0385859017083777,0.1228709403090616,0.0385859017083777,0,False,True,False,False
10,1088,985,0.3091828116099748,0.2614795625099417,0.0,0.1229518561274349,0.1479366172725354,0.1229518561274349,0,False,True,False,False
10,1088,986,0.7248263403820896,0.0871869130242399,0.0,0.050125852192285,0.0716375006438918,0.050125852192285,0,False,True,False,False
10,1089,960,0.977324787847192,0.0891225986635428,0.0,0.0970193054678254,0.1063793854386105,0.0970193054678254,0,False,True,False,False
10,1089,971,0.8061729267461515,0.0939564752854904,0.0,0.1083649089179789,0.2147393338587276,0.1083649089179789,0,False,True,False,False
10,1089,980,0.4579795256678806,0.5641900150950871,0.0,0.8567760522169705,0.3549112853643849,0.8567760522169705,0,False,False,True,False
10,1089,975,0.5367670141023092,0.0907273607716372,0.0,0.1998328359942787,0.2881088365086703,0.1998328359942787,0,False,False,False,True
10,1089,983,0.1972501596043671,0.6362775009067845,0.0,0.8429257766838739,0.2994679981224596,0.8429257766838739,0,False,False,True,False
10,1089,984,0.6214676355172389,0.1438444000137015,0.0,0.0370144555044905,0.1188103257005516,0.0370144555044905,0,False,True,False,False
10,1089,985,0.3044645131359352,0.2641087681480061,0.0,0.11943728808637,0.1486714303415095,0.11943728808637,0,False,True,False,False
10,1089,986,0.7271717508132366,0.08786823307715,0.0,0.049753537641669,0.0722835878325707,0.049753537641669,0,False,True,False,False
10,1090,960,0.9721127755706797,0.0667947035342775,0.0,0.0735223657366063,0.1030109076609362,0.0735223657366063,0,False,True,False,False
10,1090,971,0.8093289267237952,0.0936992206580744,0.0,0.1074732707484771,0.211944334764192,0.1074732707484771,0,False,True,False,False
10,1090,980,0.4730746951505028,0.5649860615618651,0.0,0.8517473662811381,0.3495042006376483,0.8517473662811381,0,False,False,True,False
10,1090,983,0.2072484529104077,0.6362950969825312,0.0,0.8311641218880008,0.2931732529970552,0.8311641218880008,0,False,False,True,False
10,1090,984,0.6210193579084742,0.1428057623159626,0.0,0.0372103127064683,0.1179195328552952,0.0372103127064683,0,False,True,False,False
10,1090,985,0.2988013773551558,0.2647724921251695,0.0,0.1165451997705706,0.151544660281616,0.1165451997705706,0,False,True,False,False
10,1090,986,0.7281948011791238,0.0883732404510788,0.0,0.0507887579592399,0.0750595245170972,0.0507887579592399,0,False,True,False,False
10,1091,960,0.9684417666414602,0.0594707475798357,0.0,0.063451576601105,0.0949714968778878,0.063451576601105,0,False,True,False,False
10,1091,971,0.8131054300552525,0.0909661981731051,0.0,0.1054483674936289,0.2078942151904061,0.1054483674936289,0,False,True,False,False
10,1091,980,0.4837167741795949,0.5595312780804043,0.0,0.8322853056275548,0.3394128499277502,0.8322853056275548,0,False,False,True,False
10,1091,983,0.2185553184086711,0.6647158092998311,0.0,0.8436871338023568,0.2950438590713886,0.8436871338023568,0,False,False,True,False
10,1091,984,0.62029012171961,0.1429894653467576,0.0,0.0373597031938605,0.1165134123866469,0.0373597031938605,0,False,True,False,False
10,1091,985,0.2984856546894819,0.2643296575522122,0.0,0.1144882925660517,0.1545703359556998,0.1144882925660517,0,False,True,False,False
10,1091,986,0.7299936034051876,0.0880932282323638,0.0,0.050631700463941,0.0772937888992304,0.050631700463941,0,False,True,False,False
10,1091,987,0.3824957293742286,0.4685900663348594,0.0,0.6131897511852642,0.1448628036585691,0.6131897511852642,0,False,False,True,False
10,1092,960,0.9767066397172424,0.0811566205586917,0.0,0.0840934271380133,0.1090774661002346,0.0840934271380133,0,False,True,False,False
10,1092,971,0.8173694647265398,0.0901641690405727,0.0,0.1033476654106132,0.2034782686919513,0.1033476654106132,0,False,True,False,False
10,1092,980,0.496091463830742,0.5578793584893089,0.0,0.8306447401857217,0.3359554856314942,0.8306447401857217,0,False,False,True,False
10,1092,983,0.2315430532047294,0.6651761226413633,0.0,0.832093688513283,0.2888677453206335,0.832093688513283,0,False,False,True,False
10,1092,984,0.6185606023288763,0.1407908943357996,0.0,0.0378467324461094,0.116412210266093,0.0378467324461094,0,False,True,False,False
10,1092,985,0.3015025737912452,0.2607732560294713,0.0,0.1112529894796454,0.1545314079442486,0.1112529894796454,0,False,True,False,False
10,1092,986,0.7311047783973162,0.0879958632798991,0.0,0.0489990343635875,0.0786671391574136,0.0489990343635875,0,False,True,False,False
10,1092,987,0.3861858008965966,0.4622024562244828,0.0,0.6067213521813944,0.143818708341807,0.6067213521813944,0,False,False,True,False
10,1093,960,0.9782751206762812,0.0875579556081509,0.0,0.090225058627925,0.1022310623256204,0.090225058627925,0,False,True,False,False
10,1093,971,0.8200944587370874,0.0892254770530749,0.0,0.1028222430354381,0.2023029318950423,0.1028222430354381,0,False,True,False,False
10,1093,980,0.5051178102220258,0.5645459250538558,0.0,0.82460656487552,0.3303608824782074,0.82460656487552,0,False,False,True,False
10,1093,983,0.2440368779296594,0.6728461347521557,0.0,0.821952560388578,0.2839555336087958,0.821952560388578,0,False,False,True,False
10,1093,984,0.6174528620382158,0.1393529430257836,0.0,0.038056820079429,0.1152185607045124,0.038056820079429,0,False,True,False,False
10,1093,985,0.3040468534374013,0.2587378592942706,0.0,0.1087775333434979,0.1540540445025883,0.1087775333434979,0,False,True,False,False
10,1093,986,0.7310234250396836,0.0871242709945816,0.0,0.0478852272149739,0.0808660631164962,0.0478852272149739,0,False,True,False,False
10,1093,987,0.3886891339945354,0.4680234726958174,0.0,0.6125420632673361,0.146469400708886,0.6125420632673361,0,False,False,True,False
10,1094,960,0.979967839694141,0.0934837273837638,0.0,0.0876650911546252,0.0948423436954666,0.0876650911546252,0,False,True,False,False
10,1094,971,0.8239460348292069,0.0878508716157469,0.0,0.1021448164201752,0.1998429171741498,0.1021448164201752,0,False,True,False,False
10,1094,980,0.5146220217218648,0.5692578022172932,0.0,0.8012479217035858,0.3198620995274128,0.8012479217035858,0,False,False,True,False
10,1094,983,0.2577960712090588,0.6663333578896347,0.0,0.7989737245249867,0.2753994565499672,0.7989737245249867,0,False,False,True,False
10,1094,984,0.616546444320756,0.1401742105344656,0.0,0.0333284252866052,0.1057115585351458,0.0333284252866052,0,False,True,False,False
10,1094,985,0.3050151448484526,0.2602229680872878,0.0,0.1111437346169763,0.1584443959673793,0.1111437346169763,0,False,True,False,False
10,1094,986,0.730941777279068,0.0849944419862074,0.0,0.0473233284688491,0.0840426316877868,0.0473233284688491,0,False,True,False,False
10,1094,987,0.3919285972178565,0.4758594744544864,0.0,0.621319741819317,0.1507073064396998,0.621319741819317,0,False,False,True,False
10,1095,960,0.9807086557336694,0.0924436819999652,0.0,0.0896730340586497,0.0916083737097666,0.0896730340586497,0,False,True,False,False
10,1095,971,0.8276487411462615,0.0853953978988877,0.0,0.1018117081599906,0.1974861393254413,0.1018117081599906,0,False,True,False,False
10,1095,980,0.5245252964651456,0.5679671887148625,0.0,0.7908942083596524,0.3137387822268514,0.7908942083596524,0,False,False,True,False
10,1095,983,0.2732323556146379,0.6644842449430051,0.0,0.7922505717584022,0.2722919624419118,0.7922505717584022,0,False,False,True,False
10,1095,985,0.3058572355141293,0.2580129009735088,0.0,0.1071534055019494,0.1525253034751737,0.1071534055019494,0,False,True,False,False
10,1095,986,0.7272048220816589,0.0856937100363792,0.0,0.0486008727029833,0.0881290555143429,0.0486008727029833,0,False,True,False,False
10,1095,987,0.3935729850793425,0.4770659787148485,0.0,0.622977035278401,0.1535839097838247,0.622977035278401,0,False,False,True,False
10,1095,988,0.03920462250097,0.636041478877436,0.0,0.2871717888959073,0.1866489718239374,0.2871717888959073,0,False,True,False,False
10,1096,960,0.98108068296984,0.087391027502901,0.0,0.0933368764203204,0.0899844277244976,0.0933368764203204,0,False,True,False,False
10,1096,971,0.8309726489585368,0.0835175446952054,0.0,0.1006520151307239,0.1946293480366628,0.1006520151307239,0,False,True,False,False
10,1096,980,0.5379440372282999,0.5666487734127521,0.0,0.7839746756405509,0.309534985358891,0.7839746756405509,0,False,False,True,False
10,1096,983,0.2842395679433823,0.6552199110623949,0.0,0.7834968235644326,0.2683775286742018,0.7834968235644326,0,False,False,True,False
10,1096,985,0.3071957877434533,0.2601604433648015,0.0,0.1058224245460419,0.1466754996305855,0.1058224245460419,0,False,True,False,False
10,1096,986,0.7227250881581684,0.0851863565190176,0.0,0.0491321615008748,0.0902636170665971,0.0491321615008748,0,False,True,False,False
10,1096,987,0.3942007994405669,0.4760550255096176,0.0,0.6232470649735358,0.1562476138521178,0.6232470649735358,0,False,False,True,False
10,1096,988,0.0532054408952622,0.597901280853546,0.0,0.2964030406656356,0.1951146898465572,0.2964030406656356,0,False,True,False,False
10,1097,960,0.9817704691589838,0.0854345784942169,0.0,0.0940701211764791,0.0869734236805893,0.0940701211764791,0,False,True,False,False
10,1097,971,0.8339920459520737,0.0824488763615254,0.0,0.0992182846521893,0.1910636064430517,0.0992182846521893,0,False,True,False,False
10,1097,980,0.5471631685062777,0.5527727426932885,0.0,0.775165980556584,0.3050039147550442,0.775165980556584,0,False,False,True,False
10,1097,983,0.2961910533064825,0.6415849465806602,0.0,0.781713082558283,0.2671764897514379,0.781713082558283,0,False,False,True,False
10,1097,986,0.7207490062691813,0.085099079983314,0.0,0.0489892763535245,0.0916702729962006,0.0489892763535245,0,False,True,False,False
10,1097,987,0.3940676311579281,0.4827319151052693,0.0,0.6247293531688121,0.1589946356450575,0.6247293531688121,0,False,False,True,False
10,1097,988,0.0685831759075993,0.5344716508450573,0.0,0.3187700260649226,0.2147008877621362,0.3187700260649226,0,False,True,False,False
10,1098,960,0.982836894897698,0.0818816961866253,0.0,0.0909068414976802,0.0823181261351102,0.0909068414976802,0,False,True,False,False
10,1098,971,0.83673431160429,0.08187489237067,0.0,0.0976649604669904,0.187718367670838,0.0976649604669904,0,False,True,False,False
10,1098,980,0.5576989189913468,0.5471776598345408,0.0,0.7718348398713453,0.3021807504142593,0.7718348398713453,0,False,False,True,False
10,1098,983,0.3037583630476538,0.6425253981757328,0.0,0.7898437121096614,0.2665314734846695,0.7898437121096614,0,False,False,True,False
10,1098,986,0.7189496152371515,0.0849669921080427,0.0,0.0490669919336687,0.0930483353107906,0.0490669919336687,0,False,True,False,False
10,1098,987,0.3943849975735904,0.4851496159128585,0.0,0.624087183173241,0.1610374727356668,0.624087183173241,0,False,False,True,False
10,1098,988,0.0838648619467362,0.4856207215141821,0.0,0.3519929719094189,0.2444996915209436,0.3519929719094189,0,False,True,False,False
10,1098,990,0.2081030802364433,0.2849994158102855,0.0,0.1204943477597961,0.1783057404948451,0.1204943477597961,0,False,True,False,False
10,1099,960,0.9834869366841382,0.0814393308423546,0.0,0.0899985914777141,0.0794810398094872,0.0899985914777141,0,False,True,False,False
10,1099,971,0.841115224259824,0.0807998894497215,0.0,0.0964747155728837,0.1846134437753681,0.0964747155728837,0,False,True,False,False
10,1099,980,0.5656138941218466,0.5631263909697879,0.0,0.7934456956575404,0.3084457506835962,0.7934456956575404,0,False,False,True,False
10,1099,983,0.3124301746466729,0.6385973675332226,0.0,0.7965271358352756,0.266732539073389,0.7965271358352756,0,False,False,True,False
10,1099,986,0.7178072335288259,0.0846638703765139,0.0,0.0505214001001938,0.09594453652588,0.0505214001001938,0,False,True,False,False
10,1099,987,0.3937597347048853,0.48613992305588,0.0,0.6237235811316096,0.1631460108854928,0.6237235811316096,0,False,False,True,False
10,1099,988,0.097786443004836,0.4469840795398931,0.0,0.3570512222924063,0.2595019420633387,0.3570512222924063,0,False,True,False,False
10,1099,990,0.209895479197627,0.2790137000699619,0.0,0.1173166633994758,0.1755130706554652,0.1173166633994758,0,False,True,False,False
10,1099,984,0.6103552967899856,0.1709614777325181,0.0,0.0904866662310412,0.1995918930782997,0.0904866662310412,0,False,True,False,False
10,1100,960,0.984225593768458,0.0809729175278968,0.0,0.0892824232391656,0.0762564939366007,0.0892824232391656,0,False,True,False,False
10,1100,971,0.8439597458814652,0.0794605934710581,0.0,0.0949876645393623,0.1810558411882778,0.0949876645393623,0,False,True,False,False
10,1100,980,0.5743339142093301,0.5677647165366042,0.0,0.8036992732315421,0.3095293094727646,0.8036992732315421,0,False,False,True,False
10,1100,983,0.3193818141496682,0.6337287679884682,0.0,0.8024196960786448,0.2644681282394718,0.8024196960786448,0,False,False,True,False
10,1100,986,0.716777068424183,0.0849893977778268,0.0,0.0501046517537554,0.0962457868593383,0.0501046517537554,0,False,True,False,False
10,1100,987,0.395103635255067,0.490802179285712,0.0,0.6302298505078666,0.1661252085486555,0.6302298505078666,0,False,False,True,False
10,1100,988,0.1110892012594835,0.4267156291160154,0.0,0.364516274240741,0.2800911922134552,0.364516274240741,0,False,True,False,False
10,1100,990,0.2196645797814105,0.2779964122774625,0.0,0.1136783196474338,0.1721703485497414,0.1136783196474338,0,False,True,False,False
10,1100,991,0.9572821271682732,0.0558888904008481,0.0,0.0623266174409909,0.0625934580164876,0.0623266174409909,0,False,True,False,False
10,1101,960,0.9850292157776906,0.0823240615308962,0.0,0.0893307486223345,0.0727483679417812,0.0893307486223345,0,False,True,False,False
10,1101,971,0.8472807096639106,0.078360721429721,0.0,0.0934662862204409,0.1776945385874047,0.0934662862204409,0,False,True,False,False
10,1101,980,0.5842041176841885,0.5651168590582487,0.0,0.8080741144097638,0.3086206322316009,0.8080741144097638,0,False,False,True,False
10,1101,983,0.3284367912310477,0.6294860022044366,0.0,0.8014789193584689,0.2599708987680006,0.8014789193584689,0,False,False,True,False
10,1101,986,0.7164212333520767,0.0849337941784673,0.0,0.0501162684324018,0.0973800002548794,0.0501162684324018,0,False,True,False,False
10,1101,987,0.3981798520243206,0.4788218324600208,0.0,0.6253593837351977,0.1652484983265238,0.6253593837351977,0,False,False,True,False
10,1101,988,0.1235588972065994,0.4104608435699484,0.0,0.3608908250019964,0.2971751007657198,0.3608908250019964,0,False,True,False,False
10,1101,990,0.222680272204078,0.2610496317258655,0.0,0.0978924150348863,0.1539021610026142,0.0978924150348863,0,False,True,False,False
10,1101,991,0.9579060652235548,0.0553079852868654,0.0,0.0604958288863235,0.0609553758619984,0.0604958288863235,0,False,True,False,False
10,1101,992,0.7764588336730558,0.0859032206449361,0.0,0.0303701219025215,0.0808110177302902,0.0303701219025215,0,False,True,False,False
10,1102,960,0.986067967636004,0.079341292077496,0.0,0.0876301249518996,0.0682142987565846,0.0876301249518996,0,False,True,False,False
