video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_train,type_truck
3,394,1298,0.1181041585611568,0.6233814370174453,0.0,0.3786472564837985,0.2523717331699918,0.3786472564837985,0,False,False,True,False,False,False,False
3,394,1314,0.6994222761839481,0.92237770827737,0.0,0.3148344433351863,0.1242989522161293,0.3148344433351863,0,True,False,False,False,False,False,False
3,394,1316,0.6972744562969765,0.6161039904308709,0.0,0.4549863715488422,0.0935246897375733,0.4549863715488422,0,False,False,False,False,True,False,False
3,394,1304,0.1825590897498521,0.3925497497307522,0.0,0.1315767788504842,0.1177130410822238,0.1315767788504842,0,False,False,True,False,False,False,False
3,395,1298,0.0918674351776475,0.6005597450420312,0.0,0.3504966511481731,0.1972271477192686,0.3504966511481731,0,False,False,True,False,False,False,False
3,395,1314,0.6801251778084858,0.9491958124240518,0.0,0.3381409079559975,0.1346679506043203,0.3381409079559975,0,True,False,False,False,False,False,False
3,395,1316,0.6777243482082359,0.6596625999771923,0.0,0.4887586561233278,0.1026269002493334,0.4887586561233278,0,False,False,False,False,True,False,False
3,395,1324,0.4585026751009756,0.7396067776810225,0.0,0.2039457326265679,0.0908339639590004,0.2039457326265679,0,True,False,False,False,False,False,False
3,395,1325,0.4555730179359735,0.4957824699867756,0.0,0.3382182101478444,0.072853502821746,0.3382182101478444,0,False,False,False,False,True,False,False
3,395,1304,0.1778288103846625,0.3930281348225461,0.0,0.1317476950039583,0.1320642396896079,0.1317476950039583,0,False,False,True,False,False,False,False
3,396,1298,0.0772836064361429,0.5845700533310785,0.0,0.3369353966833948,0.1665747229298193,0.3369353966833948,0,False,False,True,False,False,False,False
3,396,1314,0.6539911633261674,0.9497228327389488,0.0,0.3473216398956514,0.1393702304714001,0.3473216398956514,0,True,False,False,False,False,False,False
3,396,1316,0.6499855402728281,0.6743218983481027,0.0,0.5066047070698589,0.1081161793429177,0.5066047070698589,0,False,False,False,False,True,False,False
3,396,1324,0.4389968340748171,0.7216543158171613,0.0,0.2099609414347676,0.0932763555616052,0.2099609414347676,0,True,False,False,False,False,False,False
3,396,1325,0.4357722773201889,0.4950914692986288,0.0,0.3295279685763828,0.0710007192103432,0.3295279685763828,0,False,False,False,False,True,False,False
3,396,1304,0.1731410312544485,0.3913283991769825,0.0,0.1333602206754996,0.1443413533523898,0.1333602206754996,0,False,False,True,False,False,False,False
3,396,1326,0.5574684074484235,0.3829463741370962,0.0,0.0977216031909201,0.0153677533413707,0.0977216031909201,0,False,False,False,False,True,False,False
3,397,1298,0.0671309973942916,0.5851463034317084,0.0,0.3311614201039768,0.1452358762806967,0.3311614201039768,0,False,False,True,False,False,False,False
3,397,1314,0.6254019652015894,0.9386977389853406,0.0,0.344420159475819,0.1390033332685152,0.344420159475819,0,True,False,False,False,False,False,False
3,397,1316,0.6201717699961209,0.676769474869205,0.0,0.5105829917501437,0.1101540995259639,0.5105829917501437,0,False,False,False,False,True,False,False
3,397,1324,0.4165520520076869,0.7009245329978095,0.0,0.211542858167797,0.0935159798113362,0.211542858167797,0,True,False,False,False,False,False,False
3,397,1325,0.4136352766221445,0.4963493259978573,0.0,0.324919926107033,0.0699327404641837,0.324919926107033,0,False,False,False,False,True,False,False
3,397,1304,0.1725711490409445,0.3918523277662054,0.0,0.1315355120225541,0.1531823335958464,0.1315355120225541,0,False,False,True,False,False,False,False
3,397,1326,0.5536789155975901,0.3790356978970199,0.0,0.1015934714448497,0.0161016827847565,0.1015934714448497,0,False,False,False,False,True,False,False
3,398,1298,0.0573664640052157,0.590358952918131,0.0,0.3192313426172215,0.1247126905920912,0.3192313426172215,0,False,False,True,False,False,False,False
3,398,1314,0.5961659154281322,0.9258360412688298,0.0,0.3350660418717281,0.1356779306943742,0.3350660418717281,0,True,False,False,False,False,False,False
3,398,1316,0.5903245906155781,0.6752131477299061,0.0,0.5040350184452972,0.1101009622240371,0.5040350184452972,0,False,False,False,False,True,False,False
3,398,1324,0.3951442371249934,0.6930943809907386,0.0,0.2033036597762544,0.0894312607219867,0.2033036597762544,0,True,False,False,False,False,False,False
3,398,1325,0.3883700273361057,0.4892961484351763,0.0,0.3115058999866256,0.0675126638276358,0.3115058999866256,0,False,False,False,False,True,False,False
3,398,1304,0.1662781267197048,0.392101449508017,0.0,0.1279884494473559,0.1568967626622071,0.1279884494473559,0,False,False,True,False,False,False,False
3,398,1326,0.5506039930791796,0.3809001273909889,0.0,0.0922450077211209,0.0142899506086415,0.0922450077211209,0,False,False,False,False,True,False,False
3,399,1314,0.5679329739973401,0.908490033287183,0.0,0.3295761890272869,0.1331950615663499,0.3295761890272869,0,True,False,False,False,False,False,False
3,399,1316,0.5607879231558769,0.6569062076262644,0.0,0.4855112492073194,0.1075516545889022,0.4855112492073194,0,False,False,False,False,True,False,False
3,399,1324,0.3750361648780593,0.6866499166482647,0.0,0.1958610086444581,0.0856260019791113,0.1958610086444581,0,True,False,False,False,False,False,False
3,399,1325,0.373003959764842,0.4769296024766147,0.0,0.2964581948836672,0.063929170609765,0.2964581948836672,0,False,False,False,False,True,False,False
3,399,1304,0.1591646860303322,0.3936841752280711,0.0,0.1284464787438143,0.162412779203775,0.1284464787438143,0,False,False,True,False,False,False,False
3,399,1327,0.6787442895993718,0.4103119515531341,0.0,0.1226913484322699,0.0202340363931776,0.1226913484322699,0,False,False,False,False,True,False,False
3,400,1314,0.5405037142586248,0.9148788465675244,0.0,0.290431970756831,0.1184409866712471,0.290431970756831,0,True,False,False,False,False,False,False
3,400,1316,0.5335884795025847,0.6285365328413206,0.0,0.452712829278418,0.1019282831425521,0.452712829278418,0,False,False,False,False,True,False,False
3,400,1324,0.3555375517830192,0.6760701503042434,0.0,0.1944153049371632,0.0843506729734634,0.1944153049371632,0,True,False,False,False,False,False,False
3,400,1325,0.3537325607000224,0.4416895186813361,0.0,0.2553566292267142,0.055001394938574,0.2553566292267142,0,False,False,False,False,True,False,False
3,400,1304,0.1521131806796088,0.3984981110150694,0.0,0.1259478535465621,0.1637520654003379,0.1259478535465621,0,False,False,True,False,False,False,False
3,400,1327,0.6748042640364482,0.4111375612206274,0.0,0.1240057781357557,0.0204666386868726,0.1240057781357557,0,False,False,False,False,True,False,False
3,400,1328,0.0157312136164456,0.6411466116529754,0.0,0.248137566317742,0.037203340081163,0.248137566317742,0,False,False,True,False,False,False,False
3,401,1314,0.5141157905871554,0.912216989674706,0.0,0.2611357722830148,0.1074500050233993,0.2611357722830148,0,True,False,False,False,False,False,False
3,401,1316,0.5076116163048469,0.6185124447309442,0.0,0.4298393089216543,0.0981371358305569,0.4298393089216543,0,False,False,False,False,True,False,False
3,401,1324,0.3364473328582313,0.6614722107967101,0.0,0.1920074667613572,0.0827761681293941,0.1920074667613572,0,True,False,False,False,False,False,False
3,401,1325,0.3357470908914918,0.4359354604643795,0.0,0.2459360947751515,0.0528692860183132,0.2459360947751515,0,False,False,False,False,True,False,False
3,401,1304,0.1477896732156872,0.4015247915374234,0.0,0.1266897466294749,0.168101610134519,0.1266897466294749,0,False,False,True,False,False,False,False
3,401,1327,0.670786048320894,0.4141450968263078,0.0,0.1269791343220302,0.021110363002718,0.1269791343220302,0,False,False,False,False,True,False,False
3,402,1314,0.4893080211546967,0.8874566667891464,0.0,0.2615687165470622,0.1072570700294274,0.2615687165470622,0,True,False,False,False,False,False,False
3,402,1316,0.4825907674630211,0.5953732563113119,0.0,0.4037116229872999,0.0935922760644205,0.4037116229872999,0,False,False,False,False,True,False,False
3,402,1324,0.3173150955605425,0.6503341501434736,0.0,0.1898645811170013,0.0813562813557344,0.1898645811170013,0,True,False,False,False,False,False,False
3,402,1325,0.3175220071353553,0.4275351228955009,0.0,0.2313262079710354,0.0496155884183098,0.2313262079710354,0,False,False,False,False,True,False,False
3,402,1304,0.1426553846251237,0.4020380179993132,0.0,0.1280186034759536,0.1726968220517507,0.1280186034759536,0,False,False,True,False,False,False,False
3,402,1327,0.6664859754158647,0.4152426594405902,0.0,0.1275234015407928,0.0212295336989071,0.1275234015407928,0,False,False,False,False,True,False,False
3,403,1314,0.4656272949904778,0.8621328174432306,0.0,0.2580674698989359,0.1051616913407398,0.2580674698989359,0,True,False,False,False,False,False,False
3,403,1316,0.457506698317014,0.5950928605751822,0.0,0.392045653199297,0.0920922107062143,0.392045653199297,0,False,False,False,False,True,False,False
3,403,1324,0.2985231492599026,0.6402589296469496,0.0,0.1888063306823349,0.0806341845834575,0.1888063306823349,0,True,False,False,False,False,False,False
3,403,1325,0.2981956115457602,0.4502205411162057,0.0,0.2361043542547269,0.0509178911877692,0.2361043542547269,0,False,False,False,False,True,False,False
3,403,1304,0.1374226997989367,0.402774562184889,0.0,0.1250854743235196,0.1720193214521837,0.1250854743235196,0,False,False,True,False,False,False,False
3,403,1327,0.6623619427887387,0.4151491941952134,0.0,0.1297438168319527,0.0217232987420976,0.1297438168319527,0,False,False,False,False,True,False,False
3,404,1314,0.4422241213812011,0.8341493705424894,0.0,0.2653366053920342,0.1067930132617742,0.2653366053920342,0,True,False,False,False,False,False,False
3,404,1316,0.4357350133197569,0.588396896240378,0.0,0.3902259485554075,0.0920188515212797,0.3902259485554075,0,False,False,False,False,True,False,False
3,404,1324,0.2790857647724689,0.6440122846152281,0.0,0.170124350274915,0.0730494930417817,0.170124350274915,0,True,False,False,False,False,False,False
3,404,1325,0.2758305615898992,0.470950799585661,0.0,0.2693666523218407,0.0582677185556808,0.2693666523218407,0,False,False,False,False,True,False,False
3,404,1304,0.1325598923011761,0.4022289915159478,0.0,0.12793243054078,0.1772989546468064,0.12793243054078,0,False,False,True,False,False,False,False
3,404,1327,0.6590121661430035,0.4174195910526885,0.0,0.1290890714911725,0.0216787363287917,0.1290890714911725,0,False,False,False,False,True,False,False
3,404,1322,0.9669379653545966,0.8540074056342892,0.0,0.3260965181065193,0.0649438432569776,0.3260965181065193,0,True,False,False,False,False,False,False
3,405,1314,0.4192855591842078,0.8171515384367496,0.0,0.2645793753463001,0.1050117995868929,0.2645793753463001,0,True,False,False,False,False,False,False
3,405,1316,0.4135057842206431,0.5832249148378215,0.0,0.383516937140938,0.0906201656533444,0.383516937140938,0,False,False,False,False,True,False,False
3,405,1324,0.2597713675485301,0.6370463888465756,0.0,0.166318898868457,0.0715150099711775,0.166318898868457,0,True,False,False,False,False,False,False
3,405,1325,0.2565250145660631,0.4723154397331697,0.0,0.2641190065131402,0.0569486204827216,0.2641190065131402,0,False,False,False,False,True,False,False
3,405,1304,0.1283225578382536,0.405084319088445,0.0,0.1268011345713208,0.1779471014445784,0.1268011345713208,0,False,False,True,False,False,False,False
3,405,1327,0.6561473997373745,0.4238038856570445,0.0,0.1228839053002333,0.0204735931241006,0.1228839053002333,0,False,False,False,False,True,False,False
3,405,1322,0.964847197937252,0.7174823887576292,0.0,0.4514700803799823,0.0782511251334171,0.4514700803799823,0,False,False,False,False,True,False,False
3,406,1314,0.3975285549181554,0.8271973875393701,0.0,0.2299431193640723,0.0912897496726688,0.2299431193640723,0,True,False,False,False,False,False,False
3,406,1316,0.3920659415720611,0.5826726850674286,0.0,0.3731816438390705,0.0880448632771144,0.3731816438390705,0,False,False,False,False,True,False,False
3,406,1324,0.2394592267130231,0.6257173546767045,0.0,0.1705818596743286,0.0730179617584274,0.1705818596743286,0,True,False,False,False,False,False,False
3,406,1325,0.2363255170215172,0.4796844489647058,0.0,0.2666506451727364,0.0573887587126269,0.2666506451727364,0,False,False,False,False,True,False,False
3,406,1304,0.1223856396211428,0.4074087022326895,0.0,0.1267130770093598,0.1790486539180354,0.1267130770093598,0,False,False,True,False,False,False,False
3,406,1327,0.6535482999555153,0.4259181503679805,0.0,0.1254017666881427,0.0211237992455178,0.1254017666881427,0,False,False,False,False,True,False,False
3,406,1322,0.9586971601556012,0.6764292661325353,0.0,0.4680281513851811,0.0911773983760916,0.4680281513851811,0,False,False,False,False,True,False,False
3,406,1330,0.9363306646135166,0.9072579806060804,0.0,0.3015716097741164,0.1202202085412912,0.3015716097741164,0,True,False,False,False,False,False,False
3,407,1314,0.374937800766574,0.8116477910868638,0.0,0.2316997215041505,0.0915706954329197,0.2316997215041505,0,True,False,False,False,False,False,False
3,407,1316,0.3686560861420172,0.5773237618262965,0.0,0.3618584811649748,0.0856074005474965,0.3618584811649748,0,False,False,False,False,True,False,False
3,407,1324,0.2197545051466277,0.632867089210436,0.0,0.158677582078421,0.0682373263146182,0.158677582078421,0,True,False,False,False,False,False,False
3,407,1325,0.2195027482747432,0.4571961877119836,0.0,0.2314452968878572,0.0492565571565615,0.2314452968878572,0,False,False,False,False,True,False,False
3,407,1304,0.116870848643409,0.4129076930815383,0.0,0.1248465166443089,0.178518884470458,0.1248465166443089,0,False,False,True,False,False,False,False
3,407,1327,0.6507559413576224,0.4344409678385614,0.0,0.1259672197114805,0.0213942795905227,0.1259672197114805,0,False,False,False,False,True,False,False
3,407,1322,0.9339496877307382,0.6531725921372895,0.0,0.4608030121794981,0.0934787094292986,0.4608030121794981,0,False,False,False,False,True,False,False
3,407,1330,0.9205279657544316,0.9160206446414504,0.0,0.3073398674860417,0.1234512535811975,0.3073398674860417,0,True,False,False,False,False,False,False
3,408,1314,0.3503206559708083,0.7978653536821201,0.0,0.2360775145697897,0.0929156363296559,0.2360775145697897,0,True,False,False,False,False,False,False
3,408,1316,0.3443798105777899,0.5820594531712364,0.0,0.3591797766288342,0.084744611458968,0.3591797766288342,0,False,False,False,False,True,False,False
3,408,1324,0.1988675189182489,0.6371933647286183,0.0,0.1556001814960583,0.0671030778583682,0.1556001814960583,0,True,False,False,False,False,False,False
3,408,1325,0.1987482098685896,0.4690829216284402,0.0,0.2518802401560419,0.0534127111448164,0.2518802401560419,0,False,False,False,False,True,False,False
3,408,1304,0.1080029079854182,0.4170577402363005,0.0,0.1276934728615692,0.1818080800837881,0.1276934728615692,0,False,False,True,False,False,False,False
3,408,1327,0.648109811837287,0.4313529284528301,0.0,0.1213491692240185,0.0210065865947618,0.1213491692240185,0,False,False,False,False,True,False,False
3,408,1322,0.9029745656060832,0.6246615303590217,0.0,0.4320525756284483,0.0902288941607574,0.4320525756284483,0,False,False,False,False,True,False,False
3,408,1330,0.890090794449807,0.9147177200948966,0.0,0.3098726109268581,0.1255273218907859,0.3098726109268581,0,True,False,False,False,False,False,False
3,409,1314,0.3283164564605105,0.8136010482376983,0.0,0.2072747633786081,0.0821660681799522,0.2072747633786081,0,True,False,False,False,False,False,False
3,409,1316,0.321469453374227,0.5900162470184169,0.0,0.3582933521674702,0.084048256232256,0.3582933521674702,0,False,False,False,False,True,False,False
3,409,1324,0.1804043952972835,0.6390374601806541,0.0,0.1621616071369386,0.0694706923810696,0.1621616071369386,0,True,False,False,False,False,False,False
3,409,1325,0.1809957043110359,0.466945350062423,0.0,0.241589203090112,0.0508179464721692,0.241589203090112,0,False,False,False,False,True,False,False
3,409,1304,0.0947237770280064,0.4232705629782733,0.0,0.1268811987162182,0.1793267807680507,0.1268811987162182,0,False,False,True,False,False,False,False
3,409,1322,0.8676925602590785,0.6161603549681591,0.0,0.4166232660946153,0.0898245915382188,0.4166232660946153,0,False,False,False,False,True,False,False
3,409,1330,0.8581449451138969,0.9263354738777124,0.0,0.298763190925301,0.1223454980619401,0.298763190925301,0,True,False,False,False,False,False,False
3,410,1314,0.3054028868431173,0.8104698436050566,0.0,0.200083612442228,0.0793436807257029,0.200083612442228,0,True,False,False,False,False,False,False
3,410,1316,0.2989029850712031,0.596810908749738,0.0,0.3586462322866203,0.0833763259343522,0.3586462322866203,0,False,False,False,False,True,False,False
3,410,1324,0.1597568463337497,0.6364182928846429,0.0,0.1513933695710238,0.0645969063017194,0.1513933695710238,0,True,False,False,False,False,False,False
3,410,1325,0.1590700161947518,0.4711886246375099,0.0,0.239146076902391,0.0499445906901826,0.239146076902391,0,False,False,False,False,True,False,False
3,410,1304,0.0804432965245018,0.4285633595071692,0.0,0.1233355008707625,0.1728319440663391,0.1233355008707625,0,False,False,True,False,False,False,False
3,410,1322,0.8343937707143785,0.6207327794150048,0.0,0.4111376374136629,0.0907458181551052,0.4111376374136629,0,False,False,False,False,True,False,False
3,410,1330,0.8276913262504607,0.9292944931728156,0.0,0.2940529236995198,0.121395575951637,0.2940529236995198,0,True,False,False,False,False,False,False
3,411,1314,0.28096149320801,0.8078578110606007,0.0,0.1982351834866141,0.0784412749765574,0.1982351834866141,0,True,False,False,False,False,False,False
3,411,1316,0.2740341155276912,0.599125065416753,0.0,0.3585938526593578,0.0826693364953741,0.3585938526593578,0,False,False,False,False,True,False,False
3,411,1324,0.1381650725730613,0.6332586681583052,0.0,0.1472746801950809,0.0623758582315689,0.1472746801950809,0,True,False,False,False,False,False,False
3,411,1325,0.1360508705968242,0.4635577700238882,0.0,0.226161518234544,0.0470086450406625,0.226161518234544,0,False,False,False,False,True,False,False
3,411,1304,0.0734079174912067,0.4244693201521174,0.0,0.1285091913248419,0.1584287644166158,0.1285091913248419,0,False,False,True,False,False,False,False
3,411,1322,0.8047578396673194,0.6240320074467778,0.0,0.405628808327087,0.0906240142254026,0.405628808327087,0,False,False,False,False,True,False,False
3,411,1330,0.7970958471922763,0.944343230066128,0.0,0.2682629758828858,0.1119627933557171,0.2682629758828858,0,True,False,False,False,False,False,False
3,412,1314,0.255793804929999,0.7951141934823329,0.0,0.2030115426242141,0.0795029913532713,0.2030115426242141,0,True,False,False,False,False,False,False
3,412,1316,0.2481480833310065,0.5943472790376361,0.0,0.3476546339528383,0.0796425189700843,0.3476546339528383,0,False,False,False,False,True,False,False
3,412,1324,0.1152138374035073,0.6326088112041284,0.0,0.1350834844175807,0.0571645540706819,0.1350834844175807,0,True,False,False,False,False,False,False
3,412,1325,0.1136287199851288,0.4851607275211029,0.0,0.2338102435574683,0.0485100607750294,0.2338102435574683,0,False,False,False,False,True,False,False
3,412,1304,0.0667094805135423,0.4212520228507064,0.0,0.1330285263609247,0.1443499282410108,0.1330285263609247,0,False,False,True,False,False,False,False
3,412,1322,0.7774082477915967,0.630132933501856,0.0,0.40872687481698,0.0915250527186853,0.40872687481698,0,False,False,False,False,True,False,False
3,412,1330,0.7695790170525456,0.9492387398459106,0.0,0.2465520103053992,0.1042335102866254,0.2465520103053992,0,True,False,False,False,False,False,False
3,412,1327,0.6254328043743608,0.4635563430735772,0.0,0.1331527167674985,0.0230650324954519,0.1331527167674985,0,False,False,False,False,True,False,False
3,413,1314,0.2287926314583159,0.7753768546043462,0.0,0.2117700531763694,0.0817740708601788,0.2117700531763694,0,True,False,False,False,False,False,False
3,413,1316,0.2220709767596927,0.5882099657496249,0.0,0.3434359293829042,0.0782197964064869,0.3434359293829042,0,False,False,False,False,True,False,False
3,413,1324,0.091251832284303,0.6162075632409512,0.0,0.1412772778606652,0.0590428429118215,0.1412772778606652,0,True,False,False,False,False,False,False
3,413,1325,0.0907529926026572,0.4653221940835548,0.0,0.2160052644774755,0.0441369435369916,0.2160052644774755,0,False,False,False,False,True,False,False
3,413,1322,0.7490561258076985,0.628021641604068,0.0,0.4015628885011901,0.08979906942878,0.4015628885011901,0,False,False,False,False,True,False,False
3,413,1330,0.7412232329168809,0.94163119208737,0.0,0.2425758377068589,0.1031197875480193,0.2425758377068589,0,True,False,False,False,False,False,False
3,413,1327,0.6177054071537318,0.4710594856343559,0.0,0.1345711908670726,0.0233620477320162,0.1345711908670726,0,False,False,False,False,True,False,False
3,414,1314,0.1889051811475691,0.7731215596376637,0.0,0.1989077353011782,0.0763140611698794,0.1989077353011782,0,True,False,False,False,False,False,False
3,414,1316,0.1848409957901025,0.5705394454847308,0.0,0.3291102313008955,0.0742842094843939,0.3291102313008955,0,False,False,False,False,True,False,False
3,414,1324,0.0581394350210744,0.620461896680949,0.0,0.1251442876767113,0.0525049503102084,0.1251442876767113,0,True,False,False,False,False,False,False
3,414,1325,0.062661461628677,0.4488245080618529,0.0,0.1945771878794842,0.0419854060797175,0.1945771878794842,0,False,False,False,False,True,False,False
3,414,1322,0.7072262573502927,0.6398539135836512,0.0,0.4186087529086615,0.0930575271047503,0.4186087529086615,0,False,False,False,False,True,False,False
3,414,1330,0.7022297973751204,0.9297338749561062,0.0,0.239646412820869,0.102227999131438,0.239646412820869,0,True,False,False,False,False,False,False
3,414,1327,0.6069591119118936,0.4660662297582638,0.0,0.1448117979196579,0.0252352895422548,0.1448117979196579,0,False,False,False,False,True,False,False
3,414,1304,0.0704445219499513,0.4204339046723464,0.0,0.1354559256630409,0.1522002725329167,0.1354559256630409,0,False,False,True,False,False,False,False
3,415,1314,0.1560089713040885,0.7808871421431578,0.0,0.179102257379971,0.0685375402547133,0.179102257379971,0,True,False,False,False,False,False,False
3,415,1316,0.1482749083247615,0.564595127226295,0.0,0.3267269582604556,0.074068799167196,0.3267269582604556,0,False,False,False,False,True,False,False
3,415,1324,0.0291737861662696,0.6174289137947209,0.0,0.1233293270933556,0.0514223115428533,0.1233293270933556,0,True,False,False,False,False,False,False
3,415,1322,0.6707811012035951,0.6423615409303451,0.0,0.4220621690286672,0.0936411596814408,0.4220621690286672,0,False,False,False,False,True,False,False
3,415,1330,0.6680061538886627,0.9095758235613988,0.0,0.2449079658755176,0.1045584783097179,0.2449079658755176,0,True,False,False,False,False,False,False
3,415,1327,0.5968087194355852,0.4720965217729427,0.0,0.143775643109395,0.0249704807771252,0.143775643109395,0,False,False,False,False,True,False,False
3,415,1304,0.0691299058381574,0.4257956704662784,0.0,0.139263781593331,0.1494372003515299,0.139263781593331,0,False,False,True,False,False,False,False
3,416,1314,0.1237999690582307,0.7759521534047686,0.0,0.1719404156394909,0.0645922221844116,0.1719404156394909,0,True,False,False,False,False,False,False
3,416,1316,0.1162508206500132,0.5612505935221448,0.0,0.3146492300129804,0.0711743438252159,0.3146492300129804,0,False,False,False,False,True,False,False
3,416,1324,0.0134883645050963,0.6295086427407528,0.0,0.1061376965519518,0.0324892992817079,0.1061376965519518,0,True,False,False,False,False,False,False
3,416,1322,0.6378104918558036,0.6400866253968853,0.0,0.4241377929928536,0.0928702974500576,0.4241377929928536,0,False,False,False,False,True,False,False
3,416,1330,0.6328884313849422,0.9061956160994716,0.0,0.2336310090512775,0.1005837135992602,0.2336310090512775,0,True,False,False,False,False,False,False
3,416,1327,0.5862100024851132,0.4728158236422597,0.0,0.142972272200936,0.0248773723408392,0.142972272200936,0,False,False,False,False,True,False,False
3,416,1304,0.0638389397940532,0.4241153175624406,0.0,0.1458706982256303,0.1383165994719489,0.1458706982256303,0,False,False,True,False,False,False,False
3,417,1314,0.0876961640051461,0.7358618655020848,0.0,0.2061326145583389,0.0757583982594191,0.2061326145583389,0,True,False,False,False,False,False,False
3,417,1316,0.0850160712395893,0.5528905672995545,0.0,0.2964206648157465,0.0669638456363404,0.2964206648157465,0,False,False,False,False,True,False,False
3,417,1322,0.5998698285745252,0.6411455414402423,0.0,0.4263999950089883,0.0932402329993042,0.4263999950089883,0,False,False,False,False,True,False,False
3,417,1330,0.5970602514385016,0.9057127123316924,0.0,0.2275388554804492,0.0989272746816353,0.2275388554804492,0,True,False,False,False,False,False,False
3,417,1304,0.0560979861870602,0.4262144803825842,0.0,0.1484617351225936,0.1220465922987507,0.1484617351225936,0,False,False,True,False,False,False,False
3,418,1314,0.0565291483403351,0.7574213010148112,0.0,0.1757745913576734,0.0641640010241252,0.1757745913576734,0,True,False,False,False,False,False,False
3,418,1316,0.0540499880443494,0.5614724842955199,0.0,0.2828126846040678,0.0638263647846744,0.2828126846040678,0,False,False,False,False,True,False,False
3,418,1322,0.5626917923365717,0.6226872256910987,0.0,0.4070521564614559,0.0893855842483482,0.4070521564614559,0,False,False,False,False,True,False,False
3,418,1330,0.5617192661735718,0.9037709896958726,0.0,0.221764099055464,0.0974198160139488,0.221764099055464,0,True,False,False,False,False,False,False
3,419,1322,0.5078270086521718,0.6145050926072912,0.0,0.4023141397309091,0.0907949043285497,0.4023141397309091,0,False,False,False,False,True,False,False
3,419,1330,0.5094016375393943,0.8980895870322558,0.0,0.2224788925049172,0.098331995110558,0.2224788925049172,0,True,False,False,False,False,False,False
3,420,1322,0.4625855245827965,0.6103617045539809,0.0,0.4013916474120629,0.0911144033281911,0.4013916474120629,0,False,False,False,False,True,False,False
3,420,1330,0.4658198149513307,0.9000121647514019,0.0,0.2094044566354524,0.0936567565260979,0.2094044566354524,0,True,False,False,False,False,False,False
3,421,1322,0.4200203024754854,0.613409194768372,0.0,0.4093637486968455,0.0928626678247492,0.4093637486968455,0,False,False,False,False,True,False,False
3,421,1330,0.4210527722805597,0.8760061040177805,0.0,0.2298551917763725,0.1018748082465851,0.2298551917763725,0,True,False,False,False,False,False,False
3,422,1322,0.3780528463337256,0.6039475629056179,0.0,0.4054483390654149,0.091659077552643,0.4054483390654149,0,False,False,False,False,True,False,False
3,422,1330,0.3789511014889679,0.8760735274199796,0.0,0.2193324106027283,0.096837500054015,0.2193324106027283,0,True,False,False,False,False,False,False
3,422,1326,0.5032302693299099,0.4638788338438842,0.0,0.1725188660889484,0.0291568156725737,0.1725188660889484,0,False,False,False,False,True,False,False
3,423,1322,0.3382471840790995,0.5815613286001389,0.0,0.3870335207518855,0.0870335328108998,0.3870335207518855,0,False,False,False,False,True,False,False
3,423,1330,0.3359050774036684,0.8639276831095337,0.0,0.2226123760711665,0.0968966465298573,0.2226123760711665,0,True,False,False,False,False,False,False
3,423,1338,0.1588421757438343,0.5231700462201094,0.0,0.1585832857519225,0.125330968757157,0.1585832857519225,0,False,False,False,True,False,False,False
3,423,1326,0.4932139630068803,0.466267191927076,0.0,0.176870209392434,0.0293628830747092,0.176870209392434,0,False,False,False,False,True,False,False
3,424,1322,0.2943402652114046,0.5691455528558447,0.0,0.3803096922716394,0.0850519570731623,0.3803096922716394,0,False,False,False,False,True,False,False
3,424,1330,0.293246374053894,0.854775699464287,0.0,0.2215090245678648,0.0946867559427354,0.2215090245678648,0,True,False,False,False,False,False,False
3,425,1322,0.2503777394603064,0.5727977132645612,0.0,0.3910617480420352,0.0863826852608062,0.3910617480420352,0,False,False,False,False,True,False,False
3,425,1330,0.2576370719237843,0.8581284381327259,0.0,0.2088842996421418,0.085711784624725,0.2088842996421418,0,True,False,False,False,False,False,False
3,426,1322,0.2038474992104715,0.5715012099944075,0.0,0.399994034181411,0.0870682205985299,0.399994034181411,0,False,False,False,False,True,False,False
3,426,1330,0.2164175460320756,0.841467366300404,0.0,0.2113470519433036,0.0824246145756361,0.2113470519433036,0,True,False,False,False,False,False,False
3,426,1328,0.03357978038632,0.5456411840690985,0.0,0.1402307900966371,0.0323730234544134,0.1402307900966371,0,False,False,False,True,False,False,False
3,427,1322,0.1573948387546395,0.5673873122475261,0.0,0.4029689825523851,0.0877436449947497,0.4029689825523851,0,False,False,False,False,True,False,False
3,427,1330,0.1674373583745247,0.825720493967389,0.0,0.2200752135054695,0.0831032545550888,0.2200752135054695,0,True,False,False,False,False,False,False
3,428,1322,0.0993828050544388,0.5563625752314958,0.0,0.3945542864146613,0.084410165483197,0.3945542864146613,0,False,False,False,False,True,False,False
3,429,1322,0.0355974613735069,0.5394287180647033,0.0,0.379229183744743,0.0786081139512222,0.379229183744743,0,False,False,False,False,True,False,False
3,430,-1,0.3365214111211592,0.4735112240938657,0.0,0.2087475017322319,0.0349585718097633,0.2087475017322319,0,False,False,False,False,True,False,False
3,430,-1,0.0115775002932858,0.3601074398454231,0.0,0.1067074387259091,0.0174611233455191,0.1067074387259091,0,False,False,False,False,True,False,False
3,430,-1,0.1311258386431698,0.4178464870207572,0.0,0.0892220663541998,0.0101947323446419,0.0892220663541998,0,False,False,False,False,True,False,False
3,430,-1,0.127046506754493,0.3802497947867083,0.0,0.1259035323234939,0.0154221988202033,0.1259035323234939,0,False,False,False,False,True,False,False
